Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,CNN_all,CNN_0-19,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,PCA6-Socio,PCA7-Socio,PCA8-Socio,PCA9-Socio,rate_total,rate_019
2014,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.5057254732831119,0.6877025632754066,0.05780817362483345,0.8873300288703598,0.26211511296627776,0.24306969126098465,0.014513547322529831,0.0,0.4545454545454545,1.548011579126612e-05,1.7262809004281177e-05,0.3856,0.7362346463362981,0.3846980325226829,-0.21153295509827622,0.21096934521777527,0.4735720150821893,-3.4546733966474616,0.6661007963844847,1.5058576369008199,1.799331624660371,-0.3762353935891876,-0.7733398562833416,-1.761609950010324,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.06401601936868681,0.052424667064045645
2014,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.11611187032343959,0.7194829721900788,0.05780817362483345,0.8462338397668159,0.22200031474698,0.26326484200988176,0.006724508151260902,0.0,0.5454545454545454,5.160038597088706e-05,1.7262809004281177e-05,0.45280000000000004,0.7362346463362981,0.45172109695714907,-0.6829333916513847,-0.22517955154885083,0.34670555618425036,-3.418995337935107,0.7324118375264425,1.4337179213850404,1.7930274740244823,-0.41316873462388554,-0.8120441854173148,-1.688237951521015,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.17604405326388875,0.052424667064045645
2014,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.1568276195078673,0.7005514321359758,0.05780817362483345,0.772958961956522,0.2712380948273605,0.23291988872380465,0.0023823356321773254,0.0,0.6363636363636364,2.0640154388354825e-05,0.0,0.5200000000000001,0.7362346463362981,0.5187441613916152,-0.6453661133415163,-0.6542473666065005,0.9953208747236479,-1.8326011642122666,1.2675487226311668,0.8515430378568059,1.7421523335286753,-0.7112245747592774,-1.1243920806717758,-1.0961184183437054,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.06401601936868681,0.0
2014,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.3405000995214645,0.6749276214466988,0.05780817362483345,0.8367718826046309,0.37465245966346394,0.4562893544201909,0.012106930577756804,0.0,0.7272727272727273,5.6760424567975766e-05,1.7262809004281177e-05,0.5872,0.7362346463362981,0.5857672258260813,-0.3685831453867618,-0.6264390585206931,0.30741747471829206,-1.438952619830403,0.55189906688102,1.6300975845160768,1.810188714117428,-0.31262831775585437,-0.7066827619254262,-1.8879721512411358,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.19204805810606046,0.052424667064045645
2014,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.08707405979186553,0.6787748479148821,0.05780817362483345,0.7484750573645003,0.4855828515326053,0.5282776160866511,0.0,0.0,0.8181818181818182,7.740057895633059e-05,1.7262809004281177e-05,0.6544000000000001,0.7362346463362981,0.6527902902605475,-0.40206825651387057,-0.9290587722343642,0.15612614008836712,-0.5608596376358237,0.7743201175811247,1.3881259453153498,1.7890432791482453,-0.4365104402098931,-0.836505147524707,-1.6418671781489154,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.25606407747474724,0.052424667064045645
2014,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.18840111350383335,0.6540142535661477,0.05780817362483345,0.7626123518373733,0.5204043812576593,0.5544208790471821,0.0,0.0,0.9090909090909091,5.160038597088706e-05,1.7262809004281177e-05,0.7216000000000001,0.7362346463362981,0.7198133546950136,-0.14270579193861602,-0.2956883412788369,-0.05480640256228547,-1.2806186205510324,0.7061944382503961,1.462239803906666,1.7955199463408738,-0.39856639794164056,-0.7967416530917466,-1.7172470418165153,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.17604405326388875,0.052424667064045645
2014,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.270628754224136,0.6453177197090785,0.05780817362483345,0.8029463466322926,0.595935419180309,0.6370846403563952,0.004869702635683749,0.0,0.9999999999999999,2.0640154388354825e-05,3.4525618008562354e-05,0.7888000000000001,0.7362346463362981,0.7868364191294798,0.436081343644659,-0.3633961083784945,0.20866697357446934,-0.28189525632802453,0.7165382330355348,1.4509867998774264,1.794536568017306,-0.40432759387241496,-0.8027791037329034,-1.7058018151652827,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.09602402905303023,0.10484933412809129
2015,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.24595228605278635,0.6542459479768663,0.05780817362483345,0.8201059684523169,0.6731037339837762,0.7111757206317453,0.010130005272240195,0.0,0.0,0.0005934044386652012,0.0004315702251070294,0.049600000000000005,0.7367287872370465,0.04961598893249439,0.9841463654177813,-0.2449072144343112,0.47103265658217386,0.41704369404751357,1.1833737268180422,0.9320398630598088,1.7577885671553415,-0.6782191869411311,-1.0562223251279812,-1.2125316921598381,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,2.2405606779040386,1.3106166766011411
2015,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.39706404902814874,0.6478689825996433,0.05780817362483345,0.8648698982304805,0.6090451044633642,0.6817536199374814,0.02168361804460645,0.008019885796525586,0.09090909090909091,0.002549059066961821,0.0024340560696036457,0.11680000000000001,0.7367287872370465,0.11667233194910277,0.7772129370964141,0.28701894198665623,0.2962830043721484,-0.4764141748244015,0.8565983283083018,1.287538493153437,1.7888549069508182,-0.4962146967828086,-0.8654905501626267,-1.5741029121693724,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,10.162543074779034,7.391878056030436
2015,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.2637352251558303,0.660321582094106,0.05780817362483345,0.847645319800834,0.5510973981385519,0.6715990015387465,0.027025031959490388,0.025422858454418575,0.1818181818181818,0.005660562341006311,0.004971688993232979,0.184,0.7367287872370465,0.1837286749657112,0.49856409273453817,0.557252682996769,0.3196362698636723,-1.180446676710269,0.9004860161403511,1.2397931213371272,1.7846825309725585,-0.5206588755200328,-0.8911068500355888,-1.5255419589727723,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,22.16554670640781,15.098304114445144
2015,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.16278559694359251,0.6777546338908476,0.05780817362483345,0.8398107696457469,0.44700377309476913,0.5442308477391027,0.014356478942007844,0.013553791191678594,0.2727272727272727,0.005707002688380109,0.004332965060074576,0.25120000000000003,0.7367287872370465,0.25078501798231956,0.062472005741897686,0.6395139007683244,0.2543501408203063,-2.2290505818972757,1.010781714132989,1.1198025415063924,1.7741967855723693,-0.5820904042439063,-0.955484077774021,-1.4035017127765386,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,21.717434570827002,13.158591433075456
2015,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.2858258557925681,0.6912709234066217,0.05780817362483345,0.8698558522421438,0.3344085020090386,0.381331039835505,0.0016732236678813515,0.0,0.36363636363636365,0.002425218140631692,0.0024858444966164893,0.3184,0.7367287872370465,0.31784136099892796,-0.19348380587615807,0.3366627295580519,0.37776542567906457,-2.756807240584847,0.6946915789992328,1.4636766842314006,1.8042472838315606,-0.406037298191678,-0.7709890613252748,-1.7532498771564344,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,9.826458973093427,7.549152057222572
2015,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.21430974014156848,0.7068998091959386,0.05780817362483345,0.8312165279690911,0.24724327402785917,0.23392731209071016,0.01115160407885155,0.009709335630018648,0.4545454545454545,0.0005056837825146932,0.00048335865211987294,0.3856,0.7367287872370465,0.38489770401553636,-0.38080284479965554,-0.23412482386958566,0.864110981070247,-2.7787087893619513,1.2129905322761063,0.8998197699435351,1.7549729153461389,-0.6947148950088011,-1.073509017760235,-1.179761218828327,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,2.0165046101136346,1.4678906777932779
2015,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.41139377062888943,0.6910340254297562,0.05780817362483345,0.8939183478624138,0.2585719892806768,0.3270244310174917,0.006452662527508131,0.002209345348093184,0.5454545454545454,0.00011352084913595153,0.00012083966302996824,0.45280000000000004,0.7367287872370465,0.45195404703214476,-0.2094724795949961,0.18911514886017616,0.6644299557810798,-3.063347356502519,0.7803573489630266,1.3704809785358976,1.7961030908149707,-0.4537506660198123,-0.8209903295770558,-1.6584622122951163,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.4641161404229795,0.36697266944831947
2015,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.10413901420552642,0.6891368053909801,0.05780817362483345,0.7958529702203112,0.39251425589950095,0.43874401039586175,0.008343548696421265,0.0,0.6363636363636364,7.224054035924189e-05,0.00010357685402568706,0.5200000000000001,0.7367287872370465,0.519010390048753,-0.2701727285194111,-0.9681787640396035,0.22987314174657414,-1.6974503793577662,0.9800757766697373,1.1532075002447446,1.7771159805035737,-0.5649880810019507,-0.9375616822049232,-1.437477291479087,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.32008009684343414,0.3145480023842739
2015,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.3589146313411695,0.6588526473648315,0.05780817362483345,0.8357975565886544,0.3746227793071881,0.32912744324666576,0.006566847461870423,0.0,0.7272727272727273,8.25606175534193e-05,8.631404502140589e-05,0.5872,0.7367287872370465,0.5860667330653615,-0.27143639774451206,-0.6784310268064822,0.8775312560951619,-0.5067756992552963,0.7309596098963245,1.4242207295943348,1.8007993040365688,-0.42623754736152075,-0.7921579312556544,-1.7131199400846446,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.33608410168560576,0.26212333532022825
2015,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.4164559824303863,0.669335336370418,0.05780817362483345,0.8829253718692589,0.42652070149527077,0.49164377196709275,0.0012957648986011154,0.0,0.8181818181818182,8.25606175534193e-05,1.7262809004281177e-05,0.6544000000000001,0.7367287872370465,0.6531230760819698,-0.15721104409678766,-0.4679958783608223,0.23788285017492317,-0.8385588181186591,0.12208235489845774,2.0866176879763105,1.8586848969660412,-0.08711044394347553,-0.43676936739375627,-2.3868318930946955,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.272068082316919,0.052424667064045645
2015,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.36038578404796745,0.6461448397319991,0.05780817362483345,0.8826888084643649,0.4745120768482778,0.5818645678886849,0.002039431646204351,0.0,0.9090909090909091,0.00013416100352430635,0.00013810247203424942,0.7216000000000001,0.7367287872370465,0.7201794190985783,-0.006895894733858331,0.07458414633502172,0.11428141067865434,-1.028578526646871,0.22381596478758392,1.975941795253053,1.849013144111177,-0.14377313606864225,-0.49614908837727345,-2.2742654465037386,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.544136164633838,0.41939733651236516
2015,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.3547826798220774,0.6438988635118221,0.05780817362483345,0.8879118249385638,0.5966345305045344,0.6204954681319919,0.015485190486683618,0.0,0.9999999999999999,0.00028896216143696756,0.00027620494406849883,0.7888000000000001,0.7367287872370465,0.7872357621151866,0.8161858534359091,-0.3045196864704586,0.05464213629560977,-0.5398347677928453,0.41533669782563376,1.7675865808150704,1.8308053836813123,-0.2504446711055721,-0.607935622864276,-2.0623511303786715,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,1.1522883486363629,0.8387946730247303
2016,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.24602182966128835,0.6460520621786969,0.05780817362483345,0.799702522921687,0.6232415785530137,0.6969222146409884,0.017661173237225176,0.02020074557853131,0.0,0.0016150920808887651,0.0008113520232012154,0.049600000000000005,0.7372229281377947,0.049649267514636636,0.24300089650245585,-0.29286497931866884,-0.06922400930739553,-0.05701867239129435,1.0095420139828757,1.1019597979993683,1.787540414543228,-0.605443464986744,-0.9217754111015137,-1.445198392274933,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,5.7614417431818135,2.4639593520101455
2016,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.3307871524987143,0.6501792468875234,0.05780817362483345,0.8777697051764364,0.6479319355351159,0.7071976921922456,0.01713512720707447,0.031998497880164005,0.09090909090909091,0.005593481839244158,0.004574644386134512,0.11680000000000001,0.7372229281377947,0.11673888911338727,1.0270973756991537,0.11328782534053905,0.28120633884646956,-0.13219559529390595,0.7252127151735472,1.4112813585671695,1.8145714292735398,-0.4470802304750044,-0.7558185120085074,-1.7598037509518343,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,21.58940253208963,13.892536771972097
2016,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.3226441365611331,0.6687922331167506,0.05780817362483345,0.832660693153018,0.5460730566779617,0.6360913573466718,0.023798536638963395,0.021902466321669128,0.1818181818181818,0.00785357874476901,0.006145560005524099,0.184,0.7372229281377947,0.1838285107121379,0.5379332731207646,0.3201622624531363,0.4571176425918554,-1.044502785481094,1.067861176284669,1.0385144395022308,1.7819960470023495,-0.6379255595679305,-0.9558150523690068,-1.3806692668892442,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,30.055521093598465,18.66318147480025
2016,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.21929866727417663,0.6645248133921537,0.05780817362483345,0.834484434254422,0.5650330747116943,0.3130474166829593,0.01370891726749418,0.0104585930415131,0.2727272727272727,0.004711115239141988,0.004039497307001795,0.25120000000000003,0.7372229281377947,0.25091813231088855,0.7307111204600611,-0.13620591759432538,0.628071693299147,-0.43749963181182183,1.2677701563634023,0.8210336594756229,1.76299082099202,-0.7492691067358965,-1.0724976263198542,-1.1594735032314896,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,18.356593553970946,12.267372092986681
2016,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.19314661456130697,0.6972102039848096,0.05780817362483345,0.86209231388485,0.25103317071911846,0.280180007022361,0.007820896487189297,0.0,0.36363636363636365,0.0007172453649953302,0.0005351470791327165,0.3184,0.7372229281377947,0.31800775390963915,-0.35682198969451884,0.8967654822001723,0.7809075165278639,-3.5054693536317623,0.7275497606933143,1.4087388890773225,1.8143492477673258,-0.44838189755349883,-0.7571825952356807,-1.7572178512676668,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,2.72068082316919,1.6251646789854148
2016,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.10215969627826427,0.7189214244041882,0.05780817362483345,0.8327843856626138,0.07590070255319326,0.09747226766607575,0.016928403363009874,0.0017785255881123485,0.4545454545454545,6.192046316506448e-05,0.00013810247203424942,0.3856,0.7372229281377947,0.3850973755083898,-1.1031032014418687,0.7111631970402026,0.9402606731064267,-4.619728000927497,0.8537266969148088,1.2714711260183011,1.8023536826394562,-0.5186588188011299,-0.8308293603072522,-1.6176052948306467,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.32008009684343414,0.41939733651236516
2016,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.17968536670744256,0.6969330686539905,0.05780817362483345,0.8136383842945161,0.18304679917077493,0.16210955354143586,0.008668507996326917,0.0026768942456159113,0.5454545454545454,0.00011868088773304024,6.905123601712471e-05,0.45280000000000004,0.7372229281377947,0.45218699710714044,-0.6914148634902253,-0.1942005153405842,0.9524262250953215,-3.2031724418924403,1.1290166785890203,0.9719834295454437,1.7761820303303035,-0.6719874138814457,-0.9915102043192509,-1.3130017812727557,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.4321081307386361,0.20969866825618258
2016,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.2863417094526106,0.687847452406988,0.05780817362483345,0.8327553220675366,0.23823837184399288,0.20602418416894253,0.0068139562597693566,0.0,0.6363636363636364,5.6760424567975766e-05,0.00012083966302996824,0.5200000000000001,0.7372229281377947,0.519276618705891,-0.5777831861331645,-0.3041215283978742,1.0155883800519745,-2.1409914720947585,0.918498864384718,1.2010055496353795,1.796195831794238,-0.5547350514997149,-0.8686354819621561,-1.5459360329414018,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.2880720871590907,0.36697266944831947
2016,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.17206201160176898,0.6919497863348631,0.05780817362483345,0.7501726919130041,0.2801402232710135,0.35830472558275694,0.007744535043049406,0.0,0.7272727272727273,5.6760424567975766e-05,3.4525618008562354e-05,0.5872,0.7372229281377947,0.5863662403046416,-0.7361633052276281,-0.26484533213097283,1.2595998568433426,-1.5148695948515845,0.9927328788035782,1.1202464393945,1.7891384488736266,-0.5960812605727566,-0.9119642802666923,-1.4637974041399664,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.20805206294823217,0.10484933412809129
2016,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.2883521169854202,0.668121330756092,0.05780817362483345,0.8188636892770258,0.3864946847676869,0.44563353702469755,0.003428767141977347,0.0,0.8181818181818182,8.772065615050801e-05,0.00012083966302996824,0.6544000000000001,0.7372229281377947,0.6534558619033922,-0.4887269004741462,-0.6950454752022408,0.3184874550421705,-1.0969395359973524,0.480740652446205,1.6772422717573436,1.8378132406394663,-0.31091632909943295,-0.6131254247501725,-2.030307780268893,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.3840961162121209,0.36697266944831947
2016,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.14546669896063263,0.6582427788125464,0.05780817362483345,0.7659699346938833,0.4608312174457456,0.4730582792165059,0.008964003362670492,0.0,0.9090909090909091,9.804073334468542e-05,0.00017262809004281178,0.7216000000000001,0.7372229281377947,0.7205454835021429,-0.2897602662284429,-0.158857110856684,0.5004074273608279,-0.9256698243715604,0.8131596777256109,1.315603945730284,1.806210364655204,-0.49606415690661526,-0.8071512633320949,-1.6624919866908088,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.4641161404229795,0.5242466706404565
2016,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.2739962527997113,0.6412273145748504,0.05780817362483345,0.8226632157170122,0.5666306889254304,0.555488044256581,0.012770626158747429,0.0,0.9999999999999999,0.0002425218140631692,0.00010357685402568706,0.7888000000000001,0.7372229281377947,0.7876351051008935,0.3931833558952269,-0.6677084102678691,0.4907548196391052,0.32870919703854623,0.7277492858958969,1.408521825808451,1.8143302790268105,-0.4484930273476491,-0.7572990538069576,-1.7569970801470456,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.8482122566351004,0.3145480023842739
2017,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.3202179932891222,0.6452976270876363,0.05780817362483345,0.835333927750143,0.6476093038310111,0.6775779040279026,0.004071413268391358,0.0,0.0,0.00014448108071848378,6.905123601712471e-05,0.049600000000000005,0.7377170690385428,0.04968254609677887,0.8134172667715787,0.15508984774100007,0.47781716273741903,0.22999569364785805,1.1368102141936292,0.9379389423325846,1.7930598618894944,-0.7083578732810307,-0.9521179318081706,-1.3580974273437985,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.5121281549494945,0.20969866825618258
2017,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.1872810195147618,0.6470515848336529,0.05780817362483345,0.8493947639847013,0.6669927059371243,0.7565566619582196,0.01306301083822771,0.0,0.09090909090909091,9.288069474759671e-05,3.4525618008562354e-05,0.11680000000000001,0.7377170690385428,0.11680544627767174,0.9246744633866208,-0.37668269017785644,-0.21755523924221298,-0.48732130017545083,1.212822454160905,0.855245302291291,1.785833424139872,-0.7506945027951517,-0.9964846421363315,-1.2739912233089616,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.32008009684343414,0.10484933412809129
2017,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.209035386963334,0.6658120130930509,0.05780817362483345,0.8303401567474831,0.5644806580583932,0.639643317761573,0.014252017626536188,0.0005388787747087443,0.1818181818181818,9.804073334468542e-05,3.4525618008562354e-05,0.184,0.7377170690385428,0.18392834645856462,0.3361315767531184,-0.008441149319946356,0.3761173397164135,-0.2443021644741363,0.8944644774654381,1.2015866275892053,1.816099524726777,-0.5733782742769071,-0.8106659353229559,-1.6262487144129487,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.33608410168560576,0.10484933412809129
2017,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.21510153952359687,0.6797691167090179,0.05780817362483345,0.820239969299217,0.43353260472550303,0.3426229815372519,0.002281294651850336,0.0,0.2727272727272727,9.804073334468542e-05,1.7262809004281177e-05,0.25120000000000003,0.7377170690385428,0.2510512466394575,-0.10844929341742313,-0.039893339574344155,0.2205077446235392,-1.8250773948979444,0.8384100429620094,1.2625681909734754,1.8214285859635426,-0.542157567885188,-0.7779481669833682,-1.6882719583988175,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.32008009684343414,0.052424667064045645
2017,42,0.6290436005625879,0.4648805213613323,0.12494915952929318,0.24234205421821453,0.4074904046923331,0.6826358805550576,0.05780817362483345,0.907462950295117,0.37037489665036283,0.47353884763196596,0.0,0.0,0.36363636363636365,6.708050176215318e-05,5.178842701284353e-05,0.3184,0.7377170690385428,0.31817414682035033,-0.08143554052732502,0.16697812654129462,0.009373799487043644,-2.6241622480176443,0.5468937115535175,1.5797085171371348,1.8491428675427817,-0.3797913631072429,-0.607796351471856,-2.0108296419966862,-3.7701249799178584,0.6600467654076451,-1.1712085160497725,-0.4785796228416164,-0.20415108136983634,-0.3443504103904076,0.11507597926902169,0.10402479480463686,-0.0037294959713506355,0.357344468751121,0.25606407747474724,0.15727400119213694
