iter	MultiRMSE
7596	0.01999472465
7597	0.01999377862
7598	0.01999316684
7599	0.01999217394
7600	0.01999194816
7601	0.01999091602
7602	0.01999007991
7603	0.01998904766
7604	0.01998809741
7605	0.01998685911
7606	0.01998523176
7607	0.01998449111
7608	0.01998374009
7609	0.01998315077
7610	0.0199822773
7611	0.01998082456
7612	0.01998001292
7613	0.01997932422
7614	0.01997886458
7615	0.01997826923
7616	0.01997745628
7617	0.01997580926
7618	0.01997438559
7619	0.01997387221
7620	0.01997321796
7621	0.01997262588
7622	0.01997162902
7623	0.01997083248
7624	0.01996999238
7625	0.01996920523
7626	0.0199688327
7627	0.01996807254
7628	0.01996712504
7629	0.01996621622
7630	0.01996519659
7631	0.01996426928
7632	0.01996336098
7633	0.01996229233
7634	0.01996168834
7635	0.01996073122
7636	0.01995969613
7637	0.01995829444
7638	0.01995768202
7639	0.01995667668
7640	0.01995552694
7641	0.01995398672
7642	0.01995268762
7643	0.01995165416
7644	0.01995083071
7645	0.01995010533
7646	0.01994903345
7647	0.01994812311
7648	0.01994726152
7649	0.01994628445
7650	0.01994526541
7651	0.01994486
7652	0.01994358084
7653	0.01994289654
7654	0.01994213923
7655	0.01994150185
7656	0.0199409642
7657	0.01994042293
7658	0.01993954718
7659	0.01993836756
7660	0.01993794441
7661	0.01993717197
7662	0.01993639197
7663	0.01993578821
7664	0.01993520938
7665	0.01993478159
7666	0.01993381267
7667	0.01993301049
7668	0.01993227529
7669	0.01993095294
7670	0.01993005711
7671	0.01992935846
7672	0.01992831042
7673	0.01992718633
7674	0.01992625743
7675	0.01992566942
7676	0.01992508634
7677	0.0199244155
7678	0.01992350003
7679	0.01992189026
7680	0.01992108013
7681	0.01992000086
7682	0.01991929971
7683	0.01991859208
7684	0.01991794962
7685	0.01991714163
7686	0.01991673058
7687	0.01991523267
7688	0.0199140706
7689	0.01991347932
7690	0.01991245541
7691	0.01991130219
7692	0.01991034149
7693	0.01990925453
7694	0.01990853011
7695	0.01990771445
7696	0.01990667883
7697	0.01990582287
7698	0.01990496705
7699	0.01990417706
7700	0.01990283474
7701	0.01990197858
7702	0.01990087915
7703	0.01989940256
7704	0.01989879037
7705	0.01989815525
7706	0.01989709497
7707	0.01989670573
7708	0.01989586248
7709	0.01989534664
7710	0.01989482955
7711	0.01989406926
7712	0.01989344442
7713	0.0198930147
7714	0.01989245487
7715	0.01989162934
7716	0.01989058499
7717	0.0198895788
7718	0.01988884677
7719	0.01988829281
7720	0.01988748149
7721	0.01988667701
7722	0.0198859147
7723	0.01988482687
7724	0.01988391875
7725	0.01988346901
7726	0.01988267513
7727	0.01988176463
7728	0.0198807047
7729	0.01987947472
7730	0.01987853065
7731	0.0198775702
7732	0.01987655646
7733	0.01987572953
7734	0.01987487233
7735	0.01987349214
7736	0.01987282367
7737	0.01987235049
7738	0.01987083906
7739	0.01986971261
7740	0.01986885707
7741	0.0198683786
7742	0.01986743232
7743	0.01986661709
7744	0.01986585862
7745	0.0198652084
7746	0.01986449514
7747	0.01986309737
7748	0.01986231765
7749	0.01986149654
7750	0.01985980273
7751	0.01985894533
7752	0.01985821443
7753	0.01985765215
7754	0.01985692428
7755	0.01985613963
7756	0.01985513368
7757	0.01985411752
7758	0.01985338169
7759	0.01985271606
7760	0.0198519504
7761	0.01985115854
7762	0.01985027321
7763	0.01984892818
7764	0.01984804025
7765	0.01984737247
7766	0.01984604598
7767	0.01984511743
7768	0.01984380482
7769	0.01984266914
7770	0.01984183811
7771	0.01984097685
7772	0.01983956535
7773	0.019838909
7774	0.01983782499
7775	0.0198366731
7776	0.01983587215
7777	0.01983505387
7778	0.01983349618
7779	0.01983252121
7780	0.01983171403
7781	0.01983079812
7782	0.01982985772
7783	0.01982913034
7784	0.01982848399
7785	0.01982750148
7786	0.01982638143
7787	0.0198257947
7788	0.01982520132
7789	0.01982408823
7790	0.01982348408
7791	0.01982249991
7792	0.01982129354
7793	0.01982041217
7794	0.01981930463
7795	0.01981822239
7796	0.01981722366
7797	0.01981670708
7798	0.01981547998
7799	0.0198143974
7800	0.01981378521
7801	0.01981274896
7802	0.01981230818
7803	0.01981113966
7804	0.01981007838
7805	0.01980897617
7806	0.01980840917
7807	0.01980772632
7808	0.01980704446
7809	0.01980627857
7810	0.01980580043
7811	0.01980491282
7812	0.01980443559
7813	0.01980357177
7814	0.01980270885
7815	0.01980160887
7816	0.0198006287
7817	0.01980001222
7818	0.01979928
7819	0.0197981214
7820	0.01979716368
7821	0.01979638429
7822	0.01979543649
7823	0.01979406109
7824	0.01979288105
7825	0.01979204159
7826	0.01979148302
7827	0.01979086943
7828	0.01978980126
7829	0.01978905661
7830	0.01978811877
7831	0.01978744413
7832	0.01978662056
7833	0.01978577004
7834	0.01978528001
7835	0.01978385226
7836	0.01978228263
7837	0.0197813255
7838	0.01978077361
7839	0.01977955292
7840	0.01977850878
7841	0.01977790526
7842	0.01977719866
7843	0.01977590307
7844	0.01977497354
7845	0.01977435875
7846	0.01977372304
7847	0.01977264564
7848	0.01977145923
7849	0.01977075625
7850	0.01976986114
7851	0.01976874149
7852	0.01976745763
7853	0.0197667633
7854	0.01976525219
7855	0.01976471761
7856	0.01976395755
7857	0.01976328091
7858	0.01976215805
7859	0.01976119666
7860	0.01976074013
7861	0.01975962933
7862	0.01975887396
7863	0.01975712912
7864	0.01975598008
7865	0.01975532426
7866	0.01975411457
7867	0.01975336486
7868	0.01975301493
7869	0.01975184809
7870	0.01975091248
7871	0.01974992667
7872	0.01974885168
7873	0.01974819117
7874	0.01974750898
7875	0.0197464086
7876	0.01974577339
7877	0.01974461164
7878	0.01974368647
7879	0.01974282639
7880	0.01974190025
7881	0.01974106118
7882	0.01974004158
7883	0.01973924737
7884	0.01973844975
7885	0.01973745218
7886	0.0197364309
7887	0.0197353957
7888	0.01973482126
7889	0.01973383598
7890	0.0197330483
7891	0.0197323684
7892	0.01973111217
7893	0.01973036071
7894	0.01972915598
7895	0.01972866854
7896	0.01972822755
7897	0.01972680039
7898	0.01972617849
7899	0.01972497472
7900	0.01972454519
7901	0.0197232551
7902	0.01972241501
7903	0.01972185178
7904	0.01972107901
7905	0.01972044727
7906	0.01971976121
7907	0.01971912797
7908	0.01971820964
7909	0.01971706033
7910	0.01971635329
7911	0.01971525741
7912	0.01971410648
7913	0.0197135283
7914	0.01971286821
7915	0.01971219084
7916	0.01971114805
7917	0.01971003375
7918	0.01970890676
7919	0.01970788038
7920	0.01970742118
7921	0.01970658722
7922	0.01970571888
7923	0.01970528067
7924	0.01970435766
7925	0.01970307223
7926	0.01970245124
7927	0.01970199608
7928	0.01970112304
7929	0.01970055334
7930	0.0196994098
7931	0.01969832324
7932	0.01969780196
7933	0.01969681388
7934	0.01969614583
7935	0.019695272
7936	0.0196944612
7937	0.01969305256
7938	0.01969176885
7939	0.01969067294
7940	0.01968990115
7941	0.01968938415
7942	0.01968849055
7943	0.01968719665
7944	0.01968600873
7945	0.01968527422
7946	0.01968463043
7947	0.0196834116
7948	0.01968268268
7949	0.01968187642
7950	0.01968104305
7951	0.01968022092
7952	0.01967932248
7953	0.01967865021
7954	0.01967771854
7955	0.01967653291
7956	0.01967510679
7957	0.0196744272
7958	0.01967311041
7959	0.01967247373
7960	0.01967160771
7961	0.01967062615
7962	0.01966975405
7963	0.01966901496
7964	0.01966787809
7965	0.01966739441
7966	0.01966679212
7967	0.01966639704
7968	0.01966587764
7969	0.01966507439
7970	0.01966440731
7971	0.01966336232
7972	0.01966266957
7973	0.01966166756
7974	0.0196608242
7975	0.0196600138
7976	0.01965915842
7977	0.01965853809
7978	0.0196580552
7979	0.01965659439
7980	0.01965586146
7981	0.0196552369
7982	0.01965467006
7983	0.01965388446
7984	0.01965226993
7985	0.01965092051
7986	0.01964985434
7987	0.01964894809
7988	0.01964794115
7989	0.01964688156
7990	0.01964640773
7991	0.01964555778
7992	0.01964452733
7993	0.01964409981
7994	0.01964323123
7995	0.01964204705
7996	0.01964146211
7997	0.01964033889
7998	0.01963967739
7999	0.01963881221
8000	0.01963819346
8001	0.01963753308
8002	0.01963650086
8003	0.01963589372
8004	0.01963516798
8005	0.01963392092
8006	0.01963281881
8007	0.01963191207
8008	0.01963098605
8009	0.01962998224
8010	0.01962932909
8011	0.01962780845
8012	0.01962682114
8013	0.01962583895
8014	0.01962474004
8015	0.01962375181
8016	0.01962286945
8017	0.0196222074
8018	0.01962144672
8019	0.01962085525
8020	0.01961963801
8021	0.01961916905
8022	0.01961856734
8023	0.01961784495
8024	0.01961724922
8025	0.01961663513
8026	0.01961559933
8027	0.01961478735
8028	0.01961375545
8029	0.01961218707
8030	0.01961151481
8031	0.01961047623
8032	0.01960958168
8033	0.01960883775
8034	0.01960775101
8035	0.01960677679
8036	0.01960555829
8037	0.01960445612
8038	0.01960365624
8039	0.01960322381
8040	0.01960232019
8041	0.01960138004
8042	0.01960044942
8043	0.01959971328
8044	0.01959925555
8045	0.01959826906
8046	0.01959766091
8047	0.019596756
8048	0.01959610935
8049	0.01959517189
8050	0.01959418622
8051	0.01959334996
8052	0.01959250333
8053	0.01959175609
8054	0.01959089933
8055	0.01958973627
8056	0.01958879963
8057	0.01958781318
8058	0.01958714106
8059	0.0195856338
8060	0.01958460312
8061	0.01958384893
8062	0.01958316605
8063	0.01958240771
8064	0.01958166282
8065	0.01958076667
8066	0.01957999871
8067	0.01957895099
8068	0.01957814646
8069	0.01957707034
8070	0.01957640851
8071	0.01957570819
8072	0.01957490105
8073	0.01957437533
8074	0.01957355303
8075	0.01957262121
8076	0.01957202829
8077	0.01957126899
8078	0.01957058036
8079	0.01956925161
8080	0.01956840089
8081	0.0195676371
8082	0.01956683716
8083	0.01956622654
8084	0.01956499786
8085	0.01956390179
8086	0.01956325934
8087	0.01956249952
8088	0.01956189213
8089	0.01956133977
8090	0.01956046624
8091	0.01956008771
8092	0.01955935231
8093	0.01955862003
8094	0.0195576129
8095	0.0195568775
8096	0.01955564623
8097	0.01955484735
8098	0.01955438346
8099	0.01955324984
8100	0.01955270313
8101	0.0195518181
8102	0.01955107837
8103	0.01954977489
8104	0.01954891471
8105	0.01954837271
8106	0.01954790424
8107	0.01954710272
8108	0.01954622146
8109	0.0195450403
8110	0.01954371129
8111	0.01954299226
8112	0.0195422205
8113	0.01954155549
8114	0.01954086565
8115	0.01954035003
8116	0.01953965465
8117	0.01953835852
8118	0.0195374976
8119	0.01953696928
8120	0.01953611085
8121	0.01953528786
8122	0.01953398127
8123	0.01953326194
8124	0.01953224523
8125	0.01953152902
8126	0.0195309077
8127	0.01952997234
8128	0.01952895005
8129	0.01952800661
8130	0.01952715321
8131	0.01952647184
8132	0.01952554031
8133	0.0195246618
8134	0.01952387279
8135	0.01952310112
8136	0.01952198839
8137	0.01952135036
8138	0.01952038417
8139	0.01951996369
8140	0.01951909764
8141	0.01951796114
8142	0.01951743677
8143	0.01951612977
8144	0.01951480879
8145	0.0195140901
8146	0.01951337634
8147	0.01951258121
8148	0.01951193678
8149	0.0195112141
8150	0.01950994393
8151	0.01950904278
8152	0.0195081661
8153	0.01950763335
8154	0.01950667195
8155	0.01950573835
8156	0.01950458462
8157	0.01950405569
8158	0.01950327992
8159	0.01950252959
8160	0.01950196819
8161	0.01950137271
8162	0.01950050797
8163	0.01950014294
8164	0.01949941115
8165	0.01949871116
8166	0.01949805432
8167	0.01949756028
8168	0.01949702092
8169	0.01949640946
8170	0.01949586081
8171	0.01949509827
8172	0.01949379363
8173	0.01949290503
8174	0.01949215209
8175	0.019490926
8176	0.0194896063
8177	0.01948908159
8178	0.01948824719
8179	0.01948756437
8180	0.01948677424
8181	0.01948630945
8182	0.01948531105
8183	0.01948428272
8184	0.01948358789
8185	0.01948303409
8186	0.01948186559
8187	0.01948145491
8188	0.01948047898
8189	0.01947953107
8190	0.01947866045
8191	0.01947804668
8192	0.01947707875
8193	0.01947572068
8194	0.01947467281
8195	0.01947387239
8196	0.01947316289
8197	0.01947241267
8198	0.01947167702
8199	0.01947097013
8200	0.0194703323
8201	0.01946963576
8202	0.01946866158
8203	0.01946777301
8204	0.01946718006
8205	0.01946665455
8206	0.01946614379
8207	0.01946535477
8208	0.01946446047
8209	0.01946396196
8210	0.01946330498
8211	0.01946231548
8212	0.01946141888
8213	0.01946065295
8214	0.01945995965
8215	0.01945944974
8216	0.0194583252
8217	0.01945764428
8218	0.01945664315
8219	0.0194559143
8220	0.01945464187
8221	0.01945412258
8222	0.01945281867
8223	0.01945221968
8224	0.01945155796
8225	0.01945106217
8226	0.01945045142
8227	0.01944988199
8228	0.01944874638
8229	0.01944770164
8230	0.01944681109
8231	0.01944622081
8232	0.01944530216
8233	0.0194447118
8234	0.0194439479
8235	0.01944281748
8236	0.01944207334
8237	0.01944175562
8238	0.01944086208
8239	0.01944021763
8240	0.01943920563
8241	0.01943863823
8242	0.01943733652
8243	0.01943691441
8244	0.01943621813
8245	0.01943585543
8246	0.01943486994
8247	0.01943397435
8248	0.01943280483
8249	0.01943218303
8250	0.01943162506
8251	0.01943081466
8252	0.01943023523
8253	0.01942926953
8254	0.01942829587
8255	0.01942738813
8256	0.01942651158
8257	0.0194258588
8258	0.01942518316
8259	0.01942453078
8260	0.01942388022
8261	0.01942309446
8262	0.01942218723
8263	0.01942158417
8264	0.01942059269
8265	0.01941999565
8266	0.01941883792
8267	0.0194182615
8268	0.01941756103
8269	0.01941700841
8270	0.01941588264
8271	0.01941494842
8272	0.01941371015
8273	0.01941288339
8274	0.01941235021
8275	0.01941155882
8276	0.01941041553
8277	0.0194094047
8278	0.01940811072
8279	0.01940732261
8280	0.01940676801
8281	0.01940575739
8282	0.01940463736
8283	0.01940417391
8284	0.01940279357
8285	0.01940153864
8286	0.01940069583
8287	0.01939947248
8288	0.01939880393
8289	0.01939824796
8290	0.01939760944
8291	0.01939670152
8292	0.01939526603
8293	0.01939424119
8294	0.01939325023
8295	0.01939228359
8296	0.01939100687
8297	0.01938989052
8298	0.01938926308
8299	0.01938849762
8300	0.01938764683
8301	0.01938690421
8302	0.01938609316
8303	0.0193853032
8304	0.01938469667
8305	0.01938408018
8306	0.01938338435
8307	0.01938180369
8308	0.01938124141
8309	0.01938056162
8310	0.01938007151
8311	0.01937884509
8312	0.01937794456
8313	0.01937722878
8314	0.01937664525
8315	0.01937582216
8316	0.01937489945
8317	0.01937430774
8318	0.01937364211
8319	0.0193725543
8320	0.01937099045
8321	0.01937010668
8322	0.0193696152
8323	0.01936890327
8324	0.0193679355
8325	0.01936691077
8326	0.01936638412
8327	0.01936538818
8328	0.01936451384
8329	0.01936382323
8330	0.01936345545
8331	0.01936281718
8332	0.01936176553
8333	0.01936084613
8334	0.01935972609
8335	0.01935876575
8336	0.01935787855
8337	0.01935695199
8338	0.01935613855
8339	0.0193551874
8340	0.01935439578
8341	0.0193535632
8342	0.01935293282
8343	0.01935207265
8344	0.01935143131
8345	0.01935065618
8346	0.01934991264
8347	0.01934866049
8348	0.01934792927
8349	0.0193472692
8350	0.01934671318
8351	0.01934607722
8352	0.0193456287
8353	0.01934455391
8354	0.01934375799
8355	0.01934254379
8356	0.01934210055
8357	0.01934131244
8358	0.01934035323
8359	0.01933978938
8360	0.01933908353
8361	0.01933848271
8362	0.01933785392
8363	0.01933683831
8364	0.01933624174
8365	0.01933513421
8366	0.01933442528
8367	0.01933378685
8368	0.01933300759
8369	0.01933221504
8370	0.01933152237
8371	0.01933067227
8372	0.01933019004
8373	0.01932957895
8374	0.01932873197
8375	0.01932783909
8376	0.01932683503
8377	0.01932604054
8378	0.01932493891
8379	0.01932434041
8380	0.01932369463
8381	0.01932267163
8382	0.01932184105
8383	0.01932104685
8384	0.01932009038
8385	0.01931934299
8386	0.01931883514
8387	0.01931818572
8388	0.01931678998
8389	0.01931605851
8390	0.01931503665
8391	0.01931434375
8392	0.01931374867
8393	0.01931350042
8394	0.01931227561
8395	0.01931119434
8396	0.01931024461
8397	0.01930933607
8398	0.01930873897
8399	0.01930784918
8400	0.01930733238
8401	0.01930691378
8402	0.01930594067
8403	0.01930501382
8404	0.01930428877
8405	0.01930319171
8406	0.01930246693
8407	0.01930182364
8408	0.01930092453
8409	0.01930014327
8410	0.01929932349
8411	0.01929847356
8412	0.0192977941
8413	0.01929712182
8414	0.01929625483
8415	0.01929562674
8416	0.01929487361
8417	0.01929434288
8418	0.01929363503
8419	0.01929296263
8420	0.01929193426
8421	0.01929143683
8422	0.01929052281
8423	0.01928996911
8424	0.01928924497
8425	0.01928846712
8426	0.01928740756
8427	0.01928689309
8428	0.01928613175
8429	0.01928500549
8430	0.01928409021
8431	0.01928328169
8432	0.01928235761
8433	0.01928162074
8434	0.01928111006
8435	0.01928022537
8436	0.01927958251
8437	0.01927883148
8438	0.01927823515
8439	0.01927717084
8440	0.01927631379
8441	0.0192755692
8442	0.0192745424
8443	0.01927375078
8444	0.01927289002
8445	0.01927230467
8446	0.01927207884
8447	0.01927172406
8448	0.01927120858
8449	0.01926995175
8450	0.01926903944
8451	0.01926817488
8452	0.0192674486
8453	0.01926708981
8454	0.01926655785
8455	0.01926543565
8456	0.01926466958
8457	0.01926439042
8458	0.01926358273
8459	0.01926253353
8460	0.01926160164
8461	0.01926117909
8462	0.01926012222
8463	0.01925919247
8464	0.01925823007
8465	0.01925768151
8466	0.01925666986
8467	0.01925620656
8468	0.01925526734
8469	0.01925435253
8470	0.01925352565
8471	0.01925293802
8472	0.01925214961
8473	0.01925132157
8474	0.01925050088
8475	0.01924974793
8476	0.01924901212
8477	0.01924774523
8478	0.01924704034
8479	0.01924633097
8480	0.01924542521
8481	0.01924409851
8482	0.01924352762
8483	0.01924254721
8484	0.01924182532
8485	0.01924139258
8486	0.01924024285
8487	0.01923960564
8488	0.01923859547
8489	0.01923780211
8490	0.01923693333
8491	0.01923609544
8492	0.01923511261
8493	0.01923425979
8494	0.01923356458
8495	0.01923261183
8496	0.01923199457
8497	0.01923112404
8498	0.01923044822
8499	0.01922925413
8500	0.01922824484
8501	0.01922750645
8502	0.01922677533
8503	0.01922602889
8504	0.01922519837
8505	0.01922478816
8506	0.01922427502
8507	0.01922320989
8508	0.01922221031
8509	0.01922160731
8510	0.01922109868
8511	0.01922053939
8512	0.01921981383
8513	0.01921891713
8514	0.01921827085
8515	0.01921706598
8516	0.01921660333
8517	0.01921620649
8518	0.01921564368
8519	0.0192145183
8520	0.01921392898
8521	0.01921313284
8522	0.01921234765
8523	0.01921157048
8524	0.01921047718
8525	0.01920990566
8526	0.01920946162
8527	0.019209195
8528	0.01920841032
8529	0.01920744015
8530	0.01920647966
8531	0.01920590465
8532	0.0192052061
8533	0.01920412265
8534	0.01920345692
8535	0.01920284055
8536	0.01920221751
8537	0.01920134697
8538	0.01920051791
8539	0.01919977122
8540	0.01919933879
8541	0.01919822516
8542	0.01919742999
8543	0.01919687012
8544	0.01919606323
8545	0.01919534446
8546	0.01919472837
8547	0.01919394954
8548	0.01919350006
8549	0.01919254866
8550	0.01919185481
8551	0.0191910199
8552	0.01919003761
8553	0.01918926028
8554	0.01918863862
8555	0.01918785854
8556	0.01918722398
8557	0.01918634792
8558	0.01918528606
8559	0.01918450169
8560	0.01918341786
8561	0.01918290547
8562	0.01918223295
8563	0.01918136659
8564	0.01918048169
8565	0.01917963744
8566	0.01917871327
8567	0.01917770827
8568	0.01917740054
8569	0.01917652283
8570	0.01917595984
8571	0.01917515244
8572	0.01917347622
8573	0.01917260663
8574	0.01917184643
8575	0.01917125849
8576	0.0191704741
