Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,CNN_all,CNN_0-19,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,mosquito_interest,sintomas_dengue_interest,dengue_interest,DengRate_all,DengRate_019,time_idx
2011,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.1860348688625444,0.9169199717255818,0.7951049610695284,0.6918186788807652,0.8340858050015889,0.9108545756965754,0.0004247352912483,0.0070009757437644,10,0.0014190106141993,0.002520370114625,0.2224,0.0959339263024142,0.2215711769445983,0.7476314179814133,0.2488706153368681,0.3344637901838159,0.7131363260577508,0.1673708537024296,0.4387839355717044,0.4674020577230595,0.6372049274970555,0.4718073744354389,0.4686922350220284,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.07,0.09,0.05,0.0047982186794755,0.0053696721085276,93
2011,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.1788397717587559,0.9181259969640578,0.7951049610695284,0.7477302025298169,0.8063340102227556,0.9303665466182184,0.0155158371441093,0.0281118791269423,11,0.0014706110001702,0.0026239469686507,0.2464,0.0959339263024142,0.2454723300474695,0.7523595937995576,0.3306628964028205,0.3142316660400519,0.6474294916232792,0.1615923208560765,0.4439170850007006,0.4681994513750074,0.6421312364084449,0.4809961963603706,0.4597573329296824,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.09,0.17,0.08,0.0049805737836836,0.0055903435650425,94
2011,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.1270661174116648,0.9196370114271152,0.7951049610695284,0.6985886129361398,0.8267999999632405,0.9350789820334278,0.011599421779276,0.0235742230016576,12,0.0017440930458159,0.0026239469686507,0.2704,0.0959339263024142,0.2693734831503407,0.7355208909770079,0.266901712090492,0.2717678490358033,0.6396420383232959,0.1493918065885163,0.4547549679912785,0.4698830296960326,0.6525324063520833,0.5003970297514886,0.4408926135700413,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.06,0.14,0.06,0.0055846250663729,0.0055903435650425,95
2012,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.4301322778565888,0.9278244142374116,0.7951049610695284,0.8514891591994533,0.748591952077728,0.8978368906740091,0.0157744105039121,0.032212955661864,1,0.0094996310572403,0.0128435298991851,0.0063999999999999,0.0961104051955386,0.0064726842266651,0.8006195422718351,0.3475980468914335,0.3177139484629571,0.5883636336305594,0.1076351589669323,0.4908979818617537,0.4768089009089138,0.6858997298229432,0.5722447604344444,0.3729113866842058,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.11,0.2,0.07,0.0294617465236206,0.0273632606078397,96
2012,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.4860808202083023,0.9269769801003545,0.7951049610695284,0.8911151165822682,0.7137486642757516,0.8801000835462425,0.0484865308641346,0.054827344564993,2,0.0111456833697116,0.016762187543157,0.0304,0.0961104051955386,0.0303857225374443,0.7929395977560119,0.362793235792586,0.330840487063879,0.5851234486031329,0.095373912695128,0.5017898139188502,0.4785008597853397,0.696352674952718,0.5917421677461373,0.3539527620849093,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.15,0.26,0.11,0.0356846144547219,0.0357119973793177,97
2012,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.6373469562711429,0.9349880838905767,0.7951049610695284,0.9249894848156774,0.7096261702085034,0.8949930712401528,0.0180705566732943,0.0193397732559217,3,0.0107999607837066,0.0173836486673111,0.0544,0.0961104051955386,0.0542987608482235,0.8290274524648612,0.3794146297808723,0.2953473224457897,0.5100537938399112,0.1125002900725332,0.4865762196392777,0.4761375497610272,0.6817521132292736,0.5645083981848078,0.3804339657281933,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.14,0.25,0.12,0.0353313014403187,0.0370360261184067,98
2012,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.3451279421814737,0.9307139579555184,0.7951049610695284,0.9058218312598556,0.7439216280908241,0.909128235537711,0.0149084350525096,0.0,4,0.0061972063551035,0.0095118077613589,0.0784,0.0961104051955386,0.0782117991590026,0.8358876993211247,0.406949709636009,0.3108382331444923,0.5460488800230968,0.1323477260427523,0.4689454719518495,0.4733987543139991,0.6648317974176178,0.5329476959017145,0.4111225335521055,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.12,0.26,0.09,0.0199678839107865,0.0202649954232791,99
2012,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.1756199438234605,0.9388057962711968,0.7951049610695284,0.865908650967006,0.7522137178451267,0.9075693851259264,0.0091302986938152,0.0111816190139409,5,0.0036791075197242,0.0060937715785112,0.1024,0.0961104051955386,0.1021248374697818,0.7935251791674587,0.4189751762144824,0.3003779968811793,0.5584275367601917,0.181282091416443,0.425476408721591,0.4666461834887413,0.6231143223035432,0.4551339702754662,0.4867859891714575,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.07,0.14,0.08,0.0121494088178644,0.0129828373582895,100
2012,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.1342207385523665,0.9504994260621836,0.7951049610695284,0.8516461437617868,0.7437322372312085,0.8756116941898835,0.0078173686747359,0.0078618486769754,6,0.0026109795301268,0.0034698246098605,0.1264,0.0961104051955386,0.126037875780561,0.7836092865066938,0.4139065303270107,0.3160479852758646,0.55590306714341,0.2100430632791675,0.3999276457016331,0.4626773877758882,0.5985950479903447,0.4093992732751136,0.5312568738245297,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.07,0.17,0.07,0.0080578161671952,0.007392493793247,101
2012,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.1084201243372198,0.946189538821166,0.7951049610695284,0.7822648590449517,0.7561174334605134,0.8812338678785316,0.0073863254834255,0.0060195152483068,7,0.0026419397617094,0.0035388758458776,0.1504,0.0961104051955386,0.1499509140913402,0.7395516318377361,0.3650869225454108,0.360851716222365,0.6277896264643195,0.2157861481310473,0.3948259852089169,0.4618848856779938,0.5936989591669445,0.4002668195179284,0.5401369654020942,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.05,0.0,0.03,0.0081717881073253,0.0075396080975902,102
2012,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.0408184902602427,0.9494133361364784,0.7951049610695284,0.6265696849181734,0.808589146703186,0.900652448392055,0.0108428194036983,0.0,8,0.0030237826178939,0.0047127468581687,0.1744,0.0961104051955386,0.1738639524021193,0.6530747097776033,0.302571987236308,0.3579001698336881,0.6615442518006206,0.2366174593726865,0.3763212477178517,0.4590103229148321,0.5759398710152903,0.367141593002507,0.5723468240890958,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.06,0.11,0.04,0.0097901896571721,0.010040551271425,103
2012,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.0282640700057186,0.9456418496977754,0.7951049610695284,0.5927666896529291,0.8512375237859491,0.9277307476926796,0.0029948980549982,0.0036577722087648,9,0.0020330552072529,0.0029864659577406,0.1984,0.0961104051955386,0.1977769907128985,0.6725021927695715,0.1978633536601166,0.2754337777466218,0.6721601930261155,0.1896298052243635,0.4180610208530954,0.4654942623738663,0.6159977378667791,0.4418597261548874,0.499693418713156,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.07,0.1,0.05,0.0064622090053744,0.0063626936628444,104
2012,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.0579386103872811,0.922839929063784,0.7951049610695284,0.6280123196315128,0.8575593580838508,0.9408710184754678,0.0,0.0164884730089608,10,0.0015067312703499,0.0022959535975693,0.2224,0.0961104051955386,0.2216900290236777,0.7038233512124561,0.2030494317457861,0.2824394267618306,0.7037658481126746,0.1572024836606703,0.4468666522468144,0.469968986504037,0.6436426448767876,0.4934245249150645,0.449553538748388,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.0,0.0,0.03,0.0048438074555275,0.0048915506194122,105
2012,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.1154270232311342,0.9171956513271856,0.7951049610695284,0.6407405925496581,0.8606306123529102,0.947688292093586,0.0,0.0235588851314951,11,0.0028896216143696,0.0037978179809418,0.2464,0.0961104051955386,0.2456030673344569,0.7361797218673339,0.223289262275768,0.3308081444227957,0.712623804886153,0.1615628469035614,0.4429932821915437,0.4693672894881133,0.6399253524651151,0.4864908269622651,0.4562956339649762,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.08,0.0,0.04,0.0088898113301447,0.0080912867388773,106
2012,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.2523023144064818,0.9195858325360328,0.7951049610695284,0.8106655387407158,0.7854517657055222,0.9243337239649154,0.0160281715317089,0.030670199059149,12,0.0025800192985443,0.0029692031487363,0.2704,0.0961104051955386,0.2695161056452361,0.795794384689442,0.335663045809601,0.2885035570894257,0.5951101879898151,0.1230808364207663,0.4771773762148301,0.4746775147112055,0.6727319966791765,0.5476835814281187,0.3967938529553905,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.05,0.1,0.03,0.00765891437674,0.0063259150867586,107
2013,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.48171091255153,0.932989112842698,0.7951049610695284,0.8944230090889831,0.7476453522567006,0.9235095012080788,0.0189188869073419,0.0284580045482944,1,0.0061972063551035,0.0085278276481149,0.0063999999999999,0.0962868840886629,0.0064845694345731,0.852334387229261,0.3522985307202204,0.2869750135479902,0.524322046264337,0.1029331690983937,0.4942509856009424,0.4784669754022845,0.687973506860088,0.5844460634388544,0.3626785567870838,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.12,0.14,0.07,0.0193182438520452,0.0181686165863882,108
2013,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.4245687757978697,0.9254180261483675,0.7951049610695284,0.910610859934838,0.7379858958317751,0.905692467909038,0.0224297889661548,0.0165661083996047,2,0.0069970123376522,0.0114452423698384,0.0304,0.0962868840886629,0.0304094929532602,0.8287812238584734,0.3715033836056821,0.2823373708798967,0.5453276313886927,0.1105275725510663,0.487504773580835,0.4774190053959682,0.6814991337968286,0.5723697072411501,0.3744212003098643,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.14,0.19,0.09,0.0230109347122592,0.0243841959448894,109
2013,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.5577508921610581,0.9320165304407216,0.7951049610695284,0.9150327764364276,0.7440566826583268,0.9160526583279952,0.009868434857971,0.0083096598829009,3,0.0065584090568997,0.0113761911338212,0.0544,0.0962868840886629,0.0543344164719473,0.8436567233396399,0.3639207756226975,0.2896692601760769,0.5542723371939406,0.1012289527229468,0.4957648642180783,0.4787021443206692,0.689426383661264,0.5871560490376069,0.3600434577293011,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.1,0.32,0.11,0.0219965844451016,0.0242370816405462,110
2013,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.5101878571118588,0.9376069296199194,0.7951049610695284,0.9273541802661608,0.7320919061960467,0.9103885280655,0.0004605679655516,0.0,4,0.0047214353163361,0.0098570639414445,0.0784,0.0962868840886629,0.0782593399906344,0.8426223615637976,0.4165282200117958,0.3385741925818304,0.5619880840870345,0.1335412643186909,0.4670613977452836,0.4742432906927162,0.6618795248314892,0.5357741351278191,0.4100055066025808,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.14,0.25,0.1,0.0169362303033269,0.0210005669449953,111
2013,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.3565593685654959,0.9405529436327013,0.7951049610695284,0.907484705742906,0.7437680869503662,0.907993133077932,0.0072184965883918,0.0032854791538859,5,0.0022962171757044,0.0050752658472586,0.1024,0.0962868840886629,0.1021842635093215,0.8303914117854738,0.4476893191234258,0.3564965286753588,0.5779941393868929,0.1882138585354124,0.4184949876811066,0.4666988878619098,0.6152701007337111,0.4488356776007401,0.4945415453254989,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.09,0.23,0.08,0.0084225263756114,0.010812901369227,112
2013,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.1248002552772753,0.944034940970992,0.7951049610695284,0.840828823974654,0.7619379654487943,0.8999469974133856,0.0005274769697812,0.0,6,0.0006604849404273,0.0012601850573125,0.1264,0.0962868840886629,0.1261091870280087,0.7886344646921069,0.409961328756415,0.3267843887119183,0.5873027438552515,0.22286229413121,0.3877163104418789,0.4619176668619375,0.5857316518610005,0.3937389405685749,0.5481157635454028,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.05,0.17,0.05,0.0022908359966142,0.0026848360542638,113
2013,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.1921372278646499,0.952728203830004,0.7951049610695284,0.8192995200449815,0.7434894162118777,0.8841209474193548,0.0143151195903706,0.0,7,0.0003766828175874,0.0005006214611241,0.1504,0.0962868840886629,0.1500341105466958,0.7773238072208465,0.3984671180131524,0.3704642963402015,0.5830730935098837,0.2404390691371243,0.3721026218146447,0.4594922053851066,0.5707471176120053,0.3657889643655554,0.5752933824934633,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.05,0.0,0.02,0.0011625137893266,0.0010665787064883,114
2013,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.0933487000236483,0.9401352974115244,0.7951049610695284,0.7470423507810324,0.7941137312970614,0.9073520687828988,0.0026960571615045,0.0037434016973373,8,0.0003457225860049,0.0005696726971412,0.1744,0.0962868840886629,0.1739590340653829,0.75123993859913,0.3320457725859376,0.3125482772105873,0.6048553391687633,0.2014387149738417,0.4067471675889663,0.4648739580999235,0.6039956596503492,0.427805970921439,0.5149901264107947,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.05,0.08,0.03,0.0011397194013006,0.0012136930108316,115
2013,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.0812626972206383,0.9369821624750808,0.7951049610695284,0.7233439593014601,0.813389684057384,0.9263228448481922,0.0043537803051541,0.0037928331988116,9,0.0003457225860049,0.0005351470791327,0.1984,0.0962868840886629,0.19788395758407,0.7420165050683146,0.2760503707897441,0.2740189944211199,0.6378856612315437,0.1796672786507702,0.42608703099404,0.4678782509852292,0.6225562222747847,0.4624261516389284,0.4813266244235811,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.09,0.0,0.04,0.0011169250132745,0.0011401358586599,116
2013,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.0971905274048207,0.9301815581578428,0.7951049610695284,0.6751492879586707,0.835457363326606,0.9393157230019078,0.0072249049821048,0.009133785119747,10,0.0004644034737379,0.0006559867421626,0.2224,0.0962868840886629,0.2218088811027571,0.7201224439918691,0.2414582402668494,0.261712906232513,0.6582705268588507,0.1615135200428684,0.4422132620132329,0.4703833318176537,0.6380326459939576,0.4912936270953465,0.4532568599898544,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.05,0.0,0.03,0.0014588408336647,0.0013975858912606,117
2013,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.2003719313753477,0.916622287640223,0.7951049610695284,0.7594072365133815,0.7975453102176466,0.9225346348737348,0.0093349222324117,0.0209772050095162,11,0.0010165276036264,0.0016917552824195,0.2464,0.0962868840886629,0.2457338046214442,0.7588069204941431,0.3188092758681386,0.3038338858430939,0.6333720964054009,0.1449082017934996,0.456963992372729,0.4726747396391004,0.6521889949225527,0.5176988265564111,0.4275813301079071,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.06,0.0,0.05,0.0033621722338367,0.003604300456409,118
2013,15,0.1462728551336145,0.0304127443881245,0.1235130372805653,0.6034940742705295,0.192233762875138,0.9230195185472674,0.7951049610695284,0.750802064160891,0.8077049551373374,0.9400246736426237,0.0034244256742158,0.022794943856622,12,0.0008359262527283,0.0011911338212954,0.2704,0.0962868840886629,0.2696587281401313,0.7752063266442232,0.2759806560249593,0.2833562554571995,0.6244770932212974,0.1532185404962916,0.4495818053191548,0.4715279760049151,0.6451042734721822,0.5044840150279077,0.440430969391439,0.8089925362487156,0.3048457044453014,0.3985457104622316,0.5686997463553674,0.5524083699503711,0.0,0.09,0.0,0.02,0.0026327518170043,0.0025377217499206,119
