Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,CNN_all,CNN_0-19,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,DengRate_all,DengRate_019
2006,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.4692535424076531,0.9872018692315354,0.08800653642437915,0.9508002418202441,0.7004935435895909,0.8907216932080022,0.014090090514112964,0.0231025969914883,0.4545454545454545,0.0002425218140631692,0.00024167932605993647,0.136,0.11865264247729301,0.13514669912120775,0.8140577340472782,0.46881189886760666,0.33197907869845544,0.5240417137246876,0.06024787018611932,0.5161241803681063,0.44277738122748556,0.7286135910810416,0.5517922632334792,0.43421577706797976,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.007872084509397848,0.0054808958542049546
2006,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.25520571086160254,0.9917415163337395,0.08800653642437915,0.8952078073590566,0.7348720172206118,0.9003594977538221,0.013912408269868884,0.023292737500318045,0.5454545454545454,0.0001702812737039273,0.00024167932605993647,0.1616,0.11865264247729301,0.16057787465542803,0.775225784653499,0.4278096704761205,0.251652011562589,0.5302359527843827,0.1161609848775515,0.466455799070792,0.4350617959913961,0.6809465997370748,0.4628811731992505,0.5206699374456164,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.006065376589208179,0.0054808958542049546
2006,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.08584362333548837,0.9815762953264624,0.08800653642437915,0.799623976612911,0.7817573211184552,0.9174272711999159,0.020148143237545164,0.026112971811537048,0.6363636363636364,0.00022704169827190306,0.0002244165170556553,0.1872,0.11865264247729301,0.1860090501896483,0.7226483749855953,0.3631951617251889,0.21362218934923305,0.5897224675537849,0.13795851897473088,0.44709275265753584,0.432053901811444,0.6623637882649519,0.42821949270919074,0.5543737924190778,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.0073558822464865154,0.005089403293190315
2006,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.05389780456145714,0.9782269320278445,0.08800653642437915,0.6819612565426387,0.8293794081200954,0.9330679188846478,0.014427396920871126,0.02216392669972461,0.7272727272727273,0.00022704169827190306,0.00025894213506421764,0.21280000000000002,0.11865264247729301,0.2114402257238686,0.652975338428299,0.28727041033920475,0.1957908607306128,0.6612515345900736,0.16454765223600437,0.42347326344692315,0.4283848033331485,0.6396960475747179,0.3859383779050561,0.5954865296357139,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.007613983377942183,0.005872388415219595
2006,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.026417766000752272,0.9615013763501654,0.08800653642437915,0.6199765659869569,0.8611248938361573,0.940913251249178,0.0031292861193148655,0.022361159439717466,0.8181818181818182,0.0003921629333787417,0.00048335865211987294,0.2384,0.11865264247729301,0.23687140125808887,0.6323547291917843,0.26296591516031587,0.20023791160316934,0.6832010859618038,0.1298872715183349,0.454262551700598,0.4331676726692305,0.6692446798905082,0.44105410965450864,0.5418938415901219,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.013421258835694694,0.010961791708409909
2006,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.10754243949230664,0.9558677684834311,0.08800653642437915,0.721032592853003,0.8190881233584779,0.9332192344468471,0.011115157434504103,0.0318297567677849,0.9090909090909091,0.0003354025088107659,0.0005696726971412789,0.264,0.11865264247729301,0.26230257679230917,0.7104058599633508,0.27283582205915097,0.22640358071075994,0.6526009173107947,0.08175519781135793,0.497018928316385,0.4398095333369001,0.7102781861335293,0.5175920589802138,0.4674709080344482,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.012646955441327693,0.012919254513483108
2006,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.18163904846036694,0.9702722140511177,0.08800653642437915,0.8003993781628198,0.773871092322608,0.9240322964004104,0.05235785784084144,0.050677412619000266,0.9999999999999999,0.00045924343514089485,0.0005524098881369977,0.2896,0.11865264247729301,0.2877337523265295,0.7517111290735964,0.25459350549632587,0.21374519448683454,0.6050334708746219,0.07447430752267703,0.5034866423229797,0.4408142409073324,0.7164852832749108,0.529169877450152,0.4562130258688166,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.015615118453067865,0.012527761952468469
2007,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.23580511477266802,0.9699418414352401,0.08800653642437915,0.862725940563212,0.7538005562786569,0.9280709958602493,0.04538394977848047,0.05706418519265424,0.0,0.0018730940107432004,0.0018125949454495236,0.008,0.11884088662995906,0.008003499005208099,0.8042189135570055,0.26717276075725466,0.16026350720472532,0.49435721101126495,0.06504073342168809,0.511669709931352,0.4423572189793162,0.7240651593347908,0.5452999843684877,0.44091854854808643,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.06039566476062612,0.04110671890653716
2007,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.2717581079063298,0.9755585219575735,0.08800653642437915,0.8462171674656624,0.7284225819442547,0.8947310905801658,0.08095829503164012,0.12104467495062825,0.09090909090909091,0.002172376249374345,0.0024340560696036457,0.033600000000000005,0.11884088662995906,0.03344735209453019,0.8173543387712522,0.2368101468102113,0.221357953333014,0.4837218915205039,0.03372283661036718,0.5394898242075646,0.4466788509183759,0.7507642606897226,0.5951006144789888,0.39249408697840926,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.07252641793904248,0.05520045110306419
2007,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.9370788419129826,0.9699045625751097,0.08800653642437915,0.9724507213386961,0.6828609691209646,0.8891277926517365,0.06625263415046845,0.12254270141583117,0.1818181818181818,0.0034675459372436107,0.0038841320259632647,0.0592,0.11884088662995906,0.05889120518385228,0.827686469177732,0.35367566335327655,0.22565310040137043,0.45613422864624364,0.006412481570952089,0.563749984546487,0.4504474725252626,0.7740468566325298,0.6385285910668906,0.35026617984824926,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.11575835745786672,0.08808582622829392
2007,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.7718086651199203,0.9749393302886045,0.08800653642437915,0.9781843504904877,0.6984983123662367,0.907091619784886,0.05519671707217979,0.06638038789684689,0.2727272727272727,0.0025542191055589096,0.0028656262947106756,0.0848,0.11884088662995906,0.08433505827317438,0.8526079067453857,0.37828400820042407,0.29560454260108415,0.5178242761177215,0.018021273360560197,0.5534377366921256,0.4488455474127906,0.7641501413305302,0.620068694177036,0.3682159641288799,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.085302423946098,0.06498776512843017
2007,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.5683268089829994,0.9747116846033492,0.08800653642437915,0.953333682662874,0.7239803704382055,0.9032927785139311,0.026555927123392543,0.028455820435583343,0.36363636363636365,0.0018421337791606682,0.0019852230354923356,0.1104,0.11884088662995906,0.10977891136249647,0.8454477713779955,0.42970935085026324,0.3194406652955932,0.5428223489263732,0.0679290189680627,0.5091040065430762,0.4419586575068924,0.7216028410951839,0.5407071331621923,0.44538448293969973,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.060911867023537465,0.04502164451668356
2007,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.3198059658754174,0.9862201563375379,0.08800653642437915,0.912542462232451,0.7228244518424045,0.9003997365123286,0.01677089181614024,0.032799176421650256,0.4545454545454545,0.0005882444000681126,0.0006905123601712471,0.136,0.11884088662995906,0.13522276445181858,0.7773203884671759,0.44145790671856133,0.258830610343294,0.5216200843210755,0.08926719015576406,0.4901490184586703,0.43901415192015203,0.703411645220773,0.5067759155917604,0.4783780602821131,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.019873787122086373,0.015659702440585583
2007,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.2576964210674032,0.986646020687191,0.08800653642437915,0.8800749499419256,0.7371436949501238,0.8804732791307757,0.013135699588608302,0.026526718834861365,0.5454545454545454,0.0002580019298544353,0.0002244165170556553,0.1616,0.11884088662995906,0.16066661754114067,0.7737852754219348,0.4275380158780229,0.26464191423742395,0.5314633224627666,0.12965389445731318,0.4542729589749263,0.4334410934138783,0.668981213380633,0.4425543832704525,0.5408249232422505,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.008130185640853516,0.005089403293190315
2007,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.12441153817120407,0.9783691452669903,0.08800653642437915,0.8222315638815154,0.7667645714454867,0.9183844294033126,0.028278959776919306,0.032811765745479574,0.6363636363636364,0.00021156158248063697,0.0004143074161027482,0.1872,0.11884088662995906,0.18611047063046277,0.7310478423070437,0.38199674212107915,0.22853262705236238,0.5787136741948937,0.13478517384485422,0.4497147736087569,0.4327330158241527,0.6646067003258832,0.4343948012808919,0.54875902695944,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.008388286772309184,0.009395821464351351
2007,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.05652667223301853,0.9796414416860841,0.08800653642437915,0.704677264111861,0.8146827791342162,0.9309299074252664,0.02571793933133001,0.030372138841797125,0.7272727272727273,0.00028896216143696756,0.00034525618008562355,0.21280000000000002,0.11884088662995906,0.21155432371978486,0.6619024719389344,0.29559108091760106,0.17935843837496446,0.62611666078912,0.16099604944349888,0.4264312958315935,0.4291161140308983,0.6422614314712789,0.39271517865410666,0.5892868933669742,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.009807842995315353,0.007829851220292791
2007,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.07105335494315485,0.9619201788201224,0.08800653642437915,0.681909887845298,0.8314944535198023,0.9380045360316114,0.015901013091906613,0.024946118184822307,0.8181818181818182,0.0001599611965097499,0.00029346775307278,0.2384,0.11884088662995906,0.23699817680910695,0.6635028940921188,0.2570072849602224,0.1679590712405552,0.6400788262631091,0.11400595608229502,0.46817323575286035,0.43560039008278717,0.6823213777980378,0.46743719055796157,0.5166297164232591,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.0061944271549360126,0.006655373537248873
2007,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.08542868368149434,0.9527154244989475,0.08800653642437915,0.6841298664066804,0.8307006949256568,0.9433673475341049,0.0,0.010168496246349535,0.9090909090909091,0.00020124150528645954,0.00027620494406849883,0.264,0.11884088662995906,0.262442029898429,0.6877033329087985,0.22986646647660644,0.17344799006929007,0.6275564282542843,0.08884503476465833,0.49052402484219726,0.43907240615837373,0.7037715407029814,0.5074472124099431,0.47772531378268523,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.007097781115030846,0.006263880976234234
2007,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.3257588625629073,0.9584821394965477,0.08800653642437915,0.8749662715303921,0.7435413367565769,0.902868850999246,0.018123513157964913,0.030878897163845714,0.9999999999999999,0.0004076430491700078,0.0005178842701284353,0.2896,0.11884088662995906,0.28788588298775114,0.7936495413349165,0.29210731021363706,0.24552155819165689,0.5844035209196488,0.041280963151249295,0.5327758374622795,0.44563588685040806,0.7443208143821958,0.5830819445645146,0.40418063829514395,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.01406651166433386,0.01174477683043919
2008,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.5337632820581977,0.9650471663932905,0.08800653642437915,0.9380049334541236,0.6847536627165365,0.8912034922249177,0.04136693091804795,0.06730669709228927,0.0,0.000490203666723427,0.0006041983151498412,0.008,0.11902913078262506,0.008016176560309902,0.8277464849532181,0.30924619513587126,0.21302250561096603,0.43351850038134304,0.03546339053488384,0.5376929662267785,0.44674578586641234,0.7486916434951557,0.5937705060331169,0.39428385930784493,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.016776573544618367,0.013702239635512386
2008,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.409307124515231,0.9734755532061374,0.08800653642437915,0.9388703393302078,0.6866369090272784,0.8668789785497495,0.025225626972052374,0.01523104864542213,0.09090909090909091,0.00038184285618456424,0.0005351470791327165,0.033600000000000005,0.11902913078262506,0.033472707204733804,0.8283684535059631,0.31231271271980177,0.22493399127384006,0.4489989891662032,0.0335827835175293,0.5393635350534993,0.44700529535391026,0.7502948966659432,0.5967609818948495,0.391376020930696,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.013550309401422527,0.012136269391453828
2008,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.5622993655734191,0.9712293711581932,0.08800653642437915,0.9111037765451195,0.6875930253344009,0.8750549603317825,0.032467199932899315,0.008784906857458188,0.1818181818181818,0.0003560426631991207,0.0007940892141969342,0.0592,0.11902913078262506,0.0589292378491577,0.85368832550059,0.2780305694490646,0.31808389911302226,0.5018624551943422,0.02638818704262802,0.5457545930900223,0.4479980950333364,0.75642842669347,0.608201578943862,0.38025156827006096,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.014840815058700864,0.018008657806673423
2008,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.7627489353159543,0.9636239225748113,0.08800653642437915,0.971655236461457,0.6848336781897739,0.8894230335319264,0.016093705228835648,0.01876670870764608,0.2727272727272727,0.0003560426631991207,0.0008286148322054964,0.0848,0.11902913078262506,0.08438576849358159,0.8667363526855367,0.35070579791345247,0.31420047750230795,0.49641625805368556,0.012303523679421946,0.558266191383709,0.4499416716217659,0.7684358694968578,0.6305985206863993,0.3584735336893076,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.01509891619015653,0.018791642928702702
2008,16,0.6599859353023909,0.6332367849384504,0.006528400633714362,0.0,0.6445186241189345,0.9743288522334268,0.08800653642437915,0.9776002491936229,0.6880081032860712,0.8894761910015792,0.0,5.673658393061207e-05,0.36363636363636365,0.0001702812737039273,0.0006041983151498412,0.1104,0.11902913078262506,0.10984229913800549,0.8640856157240515,0.4321735796478431,0.3645088364436405,0.5118851710703969,0.038607609298856704,0.53489991387559,0.4463119075534579,0.7460111373306726,0.5887706787268814,0.39914552360222455,0.40492402842755315,0.15310467740411302,0.5626232758206817,0.8237804015004357,0.7713780304418484,0.2801793271200821,0.008775438469492684,0.013702239635512386
