Year,dep_id,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,PCA6-Socio,PCA7-Socio,PCA8-Socio,PCA9-Socio,DengRate_all,DengRate_019
2008,50,-0.11869859157718565,0.2783797204303369,0.8469591716099938,0.41687978770600864,-2280.744089899298,152.86421503960844,21.593781518894417,-17.552599347136265,2.238283702705573,9.90365245846337,-2116464.23956498,-10595.06242984306,-10015.490691121353,47.6995058512,14.010687108269332,3.927307693764046,1.957436456976808,-0.23644576062196165,-0.5019310576933904,2.7113066754613406,0.0050098262360303856,0.005517116571127493
2008,51,1.9486158399486158,-1.5241175727371683,1.0251788571023752,0.5045924366571093,-758.9661098063225,53.44743667628666,24.9976749504834,-0.9298396777194711,1.3054427594764348,10.191494943609122,-1851902.9158716644,-866.1163042850494,-8296.789503921065,47.31745535858454,11.124152191716801,6.094061676999736,-0.37375427395963357,-2.568157237304362,1.058837155418729,0.47794231586378544,0.026759565686428385,0.036920970502208314
2008,52,-0.9352181576684302,-2.0409800979463455,0.7670928837689228,-0.06311332026721672,-1395.5048453807321,775.1517084754133,-13.715070169977338,36.404010891094366,8.306735514262655,-2.3995557933820137,-313621.2555654505,14879.149320121986,-8503.960212348195,108.71656457763584,18.96056419292009,5.31713509994259,3.3057704570970827,7.932196411188627,4.62402489383269,4.498674054394957,0.15895263484862487,0.17619762948000817
2008,53,-2.7639658603494013,-2.797513816451726,0.6621350129318584,-0.4860367604907232,4618.918857016706,1068.7202132172165,-36.7366262135439,-13.442467230871287,5.587661308977658,3.4058225196328493,-1954155.87155595,-27209.24355087285,-5477.733675205298,939.9308426693997,-31.349826142819452,-17.946971952893392,-0.3653209903667971,2.090791627749738,0.5954891164789018,-0.41657727977331405,0.0100180561921083,0.007942156092270487
2008,11,1.5860012675215671,-1.6614642091655583,0.4326822080044348,0.7848610685727451,-5305.1710385104725,-65.51459885790422,85.06565249417673,0.16217793808309722,1.5091859134705743,4.62741421014384,-2591040.888243985,-5158.333553647677,-5573.362802557234,-21.81189558018127,8.953067757167945,2.7475665699488836,5.603719083712264,-6.446388650744993,2.262636315264949,0.10951586540809188,0.013880539587549017,0.013739090637494516
2008,12,1.1614905751692959,-2.0278541642785513,0.44885772470463614,0.5612485890523118,-7133.3988097545935,-65.32420460477135,-8.852273007002907,5.1413989671306695,13.229850486054673,-5.228021419752771,-3031480.5882556024,-16666.07954972665,-4282.488680986091,-189.57817279191272,-19.20080125559011,0.8868979271374968,8.911267042891723,-5.954776862007321,-3.538995585213108,-2.612972261494889,0.02002355712603062,0.023164647184604415
2008,13,3.166944560886691,-2.925573747752594,0.5895054728737987,0.4192886911327349,-6864.371640716712,-321.88199659934946,-12.95627655354241,-7.225151841482976,15.65993225024124,-0.9286631590330998,-1942527.7933349859,9086.24662888622,8432.508987232904,-24.224363024631202,-24.308425263737128,17.04796372993936,-1.100885938958747,1.1617368103171515,-1.3680541234177923,5.602459897904463,0.01428478033746651,0.020285229085062122
2008,14,3.4059812723083382,-0.5803762614595485,0.41898761875238755,0.3058376320131089,4455.1306997127085,-188.6846906078415,158.56789983033534,30.851997683957865,14.393451469987241,-11.22875740906888,-3131494.1222233,-18795.504436259303,-6151.864168465841,-123.2266735409695,-23.440511262328787,12.41060283138836,-11.162237490754187,-5.761676849504525,-1.891519221086618,1.8534208206009701,0.1250548112416112,0.13036816210943758
2008,15,3.1646088577206797,-2.6856707636781607,0.37140760962962194,-0.12491985003130068,-5518.963387226678,-327.46941433149647,-36.135369536575226,-0.22853980052643408,10.58728540663779,-4.107826522701178,-320651.2795150629,43508.38644600663,21211.882413432984,44.917219233232345,-13.813348255329895,12.352054703059533,8.880311125434659,-0.6209406576525396,-0.7712489695613343,0.5766478020146337,0.008878414136131711,0.010481894184454745
2008,16,3.2138827161694508,-2.8851170471007777,0.7331056048609845,-0.3728745114581855,-6732.118403501317,-357.6687443553972,-19.8345151325733,4.122449243240531,16.453440448867767,-3.2305343275161107,-3034893.3661759594,-19348.129533302512,-5903.8366112218955,-130.9506508714053,-15.794720425422584,22.20927480104386,-0.6251860657048525,8.505061694242656,-0.8162951959322982,-4.121337983536847,0.008775438469492684,0.013702239635512386
2008,17,0.739482956007862,-0.028785020996224375,0.18626375680663632,0.2218605886130085,-472.8941264734858,-11.034328347593885,-6.65540527312541,9.129024974083759,7.269295276324655,8.483669664985698,-2720788.118529171,-12464.998630326705,-7102.292792539206,-137.63714725821092,2.5114462547299023,0.7547313838932084,-4.950451091280776,-0.12979263264868734,4.4584702737634885,-0.9017973325895383,0.05096307449931634,0.06322378945065789
2008,21,2.8590448457629805,-1.9893067075761053,0.11981875851390722,-0.01746440064110999,-6703.123526213704,-299.6097156944073,-53.81174293171206,-0.5324479322067006,9.890245446004613,-4.331005754023877,-888779.2863171143,28292.350770664547,14445.169228063647,-125.90566851585618,-15.383229339968745,-4.740525170452386,3.870707891662505,0.22513285691938734,10.182754066550281,-2.6256440488726085,0.006925580072550325,0.009570689478130319
2008,22,1.4743824950127191,-0.9124129920881785,-0.4581121564518016,0.32397548071342896,-4603.828732188285,-120.80161982285534,-34.61920028339941,-1.4249167046751978,-2.386818309444493,2.372676679913191,-2064293.6813302152,-7064.77290393683,2298.6391514638053,-239.8308665056344,-1.659262978640955,-17.53240130226824,-3.6520696586688857,-4.533289613505318,6.713377148752372,3.100459392496603,0.008284614352345001,0.009697432576205218
2008,23,1.8807629184562984,-2.3246166896486784,-1.2645430665434292,0.4456974451750817,233.90116411183044,-189.1638138164509,3.920219279798175,10.301431978710358,-29.15068574513478,-2.449742758436855,149546.3776859804,17874.94295564998,8363.812970330777,-124.68014023298633,-0.730716850085976,-3.0151147397926508,-6.251830036024693,3.8714159508949564,2.128597605107558,-3.7756023545540174,0.1354249281655252,0.2172595690615988
2008,24,1.9533683210862591,-2.8175898310504977,-2.0875373194322053,1.0357932901437508,-6168.8436111881265,-263.9728157482114,-32.91127191368528,3.2366517262717807,-2.3314937527401867,-2.8373013860969323,-1991785.7967441727,-19589.026936823146,-3316.9851699829787,-190.99351097530882,7.111574973273365,-6.993555808816517,-1.777435805311086,3.0356432304203196,-2.6682344696592395,-2.960270925572239,0.20618652573521973,0.31230080624705003
2008,25,0.9436971304176041,-2.555935374488598,-1.583779695915946,1.2014904368387427,-4665.441694906834,-23.027988505553083,-11.540862088500518,-0.15506816897049447,-3.4818776398631286,0.728165056399547,-1774821.1853606892,-7709.694453544993,2122.336571106898,-191.1153434940527,4.839683255634915,-16.073175893232033,1.9142605839677032,0.704973943811865,-1.351967465427279,-0.4245135208405202,0.02601352547619602,0.039904635298497304
2008,26,0.7190550972793517,-2.836724438845579,-1.6130269894620923,1.3421260949266127,-3390.738313632908,-14.816361411247328,-7.952982915306677,6.0014009928936325,-38.456895427716866,0.3315028577243595,342189.6877382933,6867.584171966366,15067.318452226822,-49.74370985583414,6.322637599080066,-7.289882190274241,-0.9237727320818578,1.6980128724978982,-2.7005808726950704,-1.1688661764332196,0.04764872613310657,0.0763544785377649
2008,27,1.630851827838569,-2.161754099577422,-1.2042829815629315,1.112542970364526,-5182.134173506207,-182.92702528073102,19.77863084006313,-6.37602078969212,-7.78631933580958,4.3565023199039175,-2131739.9749426637,-1111.3355238888507,1325.2669267803813,-210.97809497963863,-2.7772773086405476,-17.95071376632827,2.543626000052555,3.2892036360712495,-7.096212345290326,2.8397533275551368,0.09909818629989908,0.1493216694277482
2008,28,1.471552391137152,-2.4484889996016364,-1.9675542283024683,1.231824565638334,-6328.137079033038,-285.96587987743374,-12.994537179277017,0.5032584439382646,-1.3049815599510595,-2.9533067620674984,-2430208.500464664,-15119.594887853214,-3561.8465373059607,-191.01704905753388,3.6103347183954657,-11.272136298181842,0.8709095303917991,2.508450992491646,-2.8673353461799707,0.6763067479351861,0.33073415015162383,0.5596822460830589
2008,29,-0.8997485374824805,-0.9545408336864512,-1.507282410933585,1.0179762925797995,-783.6933071893727,18.38139588706923,12.022676303399578,-2.937082733735913,-4.6642432643511285,4.539824830312362,2899399.187520518,65346.761155069944,30499.887622616385,156.35363304566704,5.758060575466098,-2.7707585995017254,-5.963579885645892,-1.5718130516560223,-3.52219571420013,-0.31442054934827723,0.038433652265934586,0.05023624040150153
2008,31,-6.89933835971442,-2.9633072384390573,0.5397672985058559,0.04289061990042953,6460.0820728030285,723.4766177301577,1.1362741916130972,28.72717130908153,2.4379750847544273,1.8564903842042497,6208097.948672204,39349.056884032514,-6718.029321886171,-16.00993428088725,7.039681550506176,-0.1263173916185636,-1.1410226086685498,-0.7108179482787165,-1.6937130776464855,0.2301479008866636,0.04619647603169172,0.05369558365774981
2008,32,-2.5281717719332164,-2.71601790735167,0.6277933214378235,1.0264008552185082,14016.735646425228,-303.0954204381054,59.558598948817405,4.583645458382286,1.8748015849294433,7.214624525949773,-1567004.0667784882,-10638.732857617488,-6503.320585424504,76.70472299360767,19.923079238301263,2.8362621172367,-0.42575394116724397,1.7954841155687973,0.45299598524020723,0.625491453427955,0.13500146750500672,0.15029669695636363
2008,33,-3.104870195840874,-1.8956010319443521,1.0933181919354924,0.5374687285976059,24973.009260807827,-477.42278386546604,59.05944013737485,-8.98871054067628,3.8373197654582185,0.06895947524304802,4338065.339082002,-97413.92765250281,34794.148883598195,191.1342601393145,23.94257717839487,10.189436375047976,0.465258707618986,-1.1442337351350318,0.4482880530630027,0.008969076106673413,0.10850909974800384,0.19210328104246127
2008,35,-7.471222614883686,-3.2061371253778645,1.0736175695890688,0.06721285920067643,1330.4656380489214,552.0335642012539,68.00492912342077,-65.57629581294196,0.4842826224539323,-12.905591604483877,17616000.697454855,-27151.372565452933,-15167.112894798407,-216.03834698250057,-21.31354021132671,-2.601827592427071,1.3937566967829582,0.8403393782866431,0.976036093798264,0.5861611500427131,0.002669839628847804,0.0032958416034364686
2008,41,-8.4360759850681,-3.352708335604575,1.0880929743691121,-0.052173713516360465,-1212.6711741319295,591.7918536818712,-26.59934711715249,6.566852300839344,9.634357632437968,-4.304224732449381,1996386.944506485,42081.20917904758,-16229.18464010632,163.9011642815375,8.688036568033572,3.490572498406589,-0.6689334543452077,0.8998686290749447,-0.46171423749509444,0.4780216724709092,0.0020764063372950455,0.0038976744400384808
2008,42,-7.754360522331581,-1.9690043235206929,1.5741467014215083,0.5991156432460905,21087.032491489023,-271.05040633717897,-178.85829428483214,-1.146177764058777,4.22635618887557,-4.9656822427344345,50471.49682750553,19478.214428006817,-18893.990498027084,213.14965350233854,16.12886937786105,6.535823871853935,0.23950347794564664,-2.862486692192178,-1.0794464740291687,-3.6808639141345623,0.00011062314994599418,0.0001211458202625476
2008,43,-8.173564201738827,-1.4732354398245775,1.4105847815643706,0.3895084876356165,-1674.5172576910445,-166.35745829603928,-19.28550819320384,-23.21853848633154,8.822173856834809,8.947141526222786,2257495.2512862897,10138.023830431426,-6862.682420954949,193.91654629501522,10.847206754140336,1.5136894261253175,-0.5742930815960392,-6.017492458283968,-1.572062551743187,-1.3724118054200432,0.00012927366032745275,0.0
2008,50,-4.694663801988213,-0.307523760354087,0.6198970482488804,0.18159070760352947,-2280.744089908787,152.86421281789546,21.59378224068942,-17.552594289752108,2.23824860369173,9.903484506392644,-2116464.23956498,-10595.06242984306,-10015.490691121353,47.6995058512,14.010687108269332,3.927307693764046,1.957436456976808,-0.23644576062196165,-0.5019310576933904,2.7113066754613406,0.0013053772586839737,0.0015172070570600607
2008,51,-0.973932838363794,0.33165124889791286,0.38357007122150844,0.9713941483565272,-758.9661097972648,53.447438797021505,24.99767426149444,-0.9298445052424285,1.3054762632185373,10.191655262155017,-1851902.9158716644,-866.1163042850494,-8296.789503921065,47.31745535858454,11.124152191716801,6.094061676999736,-0.37375427395963357,-2.568157237304362,1.058837155418729,0.47794231586378544,0.00891036602111924,0.010641926791812983
2008,52,-5.842348865745919,-1.1425392948773379,-0.06599711389946794,0.13395107277030505,-1395.5048453570835,775.1517140122893,-13.715071968809724,36.40399828725767,8.306822986802842,-2.399137229079365,-313621.2555654505,14879.149320121986,-8503.960212348195,108.71656457763584,18.96056419292009,5.31713509994259,3.3057704570970827,7.932196411188627,4.62402489383269,4.498674054394957,0.07207195973942176,0.07376667024378827
2008,53,-7.5421743364701115,-2.0998936845800245,-0.21151860590917604,-0.3436219722526559,4618.918857042845,1068.7202193370695,-36.73662820177526,-13.44248116176523,5.5877579914962325,3.4062851545452872,-1954155.87155595,-27209.24355087285,-5477.733675205298,939.9308426693997,-31.349826142819452,-17.946971952893392,-0.3653209903667971,2.090791627749738,0.5954891164789018,-0.41657727977331405,0.005714998498853728,0.00613078715894564
2008,11,0.6622457483004496,-0.32555672301703,0.516658576631186,1.1168988784328455,-5305.171038487076,-65.51459337996363,85.06565071449131,0.1621654684034226,1.50927245494033,4.627828319187316,-2591040.888243985,-5158.333553647677,-5573.362802557234,-21.81189558018127,8.953067757167945,2.7475665699488836,5.603719083712264,-6.446388650744993,2.262636315264949,0.10951586540809188,0.0039263677717768135,0.004380579623548976
2008,12,0.3740823757329963,-1.80514682019799,0.5204407140896574,0.5555176617243234,-7133.398809753001,-65.32420423188029,-8.852273128148568,5.141398118302149,13.229856377053466,-5.227993230771478,-3031480.5882556024,-16666.07954972665,-4282.488680986091,-189.57817279191272,-19.20080125559011,0.8868979271374968,8.911267042891723,-5.954776862007321,-3.538995585213108,-2.612972261494889,0.011071849234393402,0.007840342124019958
2008,13,2.995977162252416,-2.848646578996977,0.7381974196199677,0.2619121821741395,-6864.371640696005,-321.8819917509869,-12.95627812868912,-7.225162878026069,15.660008845525567,-0.9282966434191096,-1942527.7933349859,9086.24662888622,8432.508987232904,-24.224363024631202,-24.308425263737128,17.04796372993936,-1.100885938958747,1.1617368103171515,-1.3680541234177923,5.602459897904463,0.002926395971911542,0.0035708081160970777
2008,14,2.6357194396533146,-2.7490018843308803,0.4454087742554478,0.1955103641642424,4455.130699715033,-188.68469006377188,158.56789965357675,30.8519964454681,14.39346006529422,-11.228716279719468,-3131494.1222233,-18795.504436259303,-6151.864168465841,-123.2266735409695,-23.440511262328787,12.41060283138836,-11.162237490754187,-5.761676849504525,-1.891519221086618,1.8534208206009701,0.08899606198789509,0.09733369569256652
2008,15,2.497692510038746,-1.818224514444239,0.2903908101924042,-0.17955488644395246,-5518.963387189844,-327.46940570756885,-36.13537233833584,-0.22855943155626335,10.587421648964607,-4.107174590398699,-320651.2795150629,43508.38644600663,21211.882413432984,44.917219233232345,-13.813348255329895,12.352054703059533,8.880311125434659,-0.6209406576525396,-0.7712489695613343,0.5766478020146337,0.005140134499865727,0.005480007836785113
2008,16,3.024020954642026,-3.028509841361938,0.3978847869249016,-0.30417096889778605,-6732.118403493048,-357.66874241966616,-19.83451576145788,4.122444836849773,16.453471029888448,-3.2303879944661205,-3034893.3661759594,-19348.129533302512,-5903.8366112218955,-130.9506508714053,-15.794720425422584,22.20927480104386,-0.6251860657048525,8.505061694242656,-0.8162951959322982,-4.121337983536847,0.004387719234746342,0.0054808958542049546
