iter	MultiRMSE
1499	0.04336891028
1500	0.04335099207
1501	0.04333421731
1502	0.04331583356
1503	0.04329717844
1504	0.0432801206
1505	0.04326116463
1506	0.04324277157
1507	0.0432244192
1508	0.04320714553
1509	0.04319130985
1510	0.04317375988
1511	0.04315572583
1512	0.0431388367
1513	0.04312123183
1514	0.04310260871
1515	0.04308556234
1516	0.04306758755
1517	0.04305182562
1518	0.0430339002
1519	0.04301524365
1520	0.0429970647
1521	0.04298019152
1522	0.04296279208
1523	0.04294674708
1524	0.04293044731
1525	0.04291303025
1526	0.04289591051
1527	0.04287700565
1528	0.04285725076
1529	0.04283817262
1530	0.04282037539
1531	0.04280221394
1532	0.04278559644
1533	0.04276877878
1534	0.04275206452
1535	0.0427353655
1536	0.04271877207
1537	0.0427020504
1538	0.0426855721
1539	0.04266847834
1540	0.04264953102
1541	0.04263162571
1542	0.04261316359
1543	0.04259605387
1544	0.0425783632
1545	0.04256244865
1546	0.04254634811
1547	0.04252989174
1548	0.04251405775
1549	0.04249631143
1550	0.042479706
1551	0.0424626692
1552	0.04244431251
1553	0.04242790784
1554	0.0424119779
1555	0.04239604988
1556	0.04237892182
1557	0.04236190469
1558	0.04234463837
1559	0.04232883062
1560	0.04231240253
1561	0.04229555744
1562	0.04227978166
1563	0.04226238232
1564	0.04224697512
1565	0.04222963775
1566	0.0422129075
1567	0.04219705128
1568	0.04217921366
1569	0.04216314851
1570	0.04214643949
1571	0.04212901325
1572	0.04211264035
1573	0.04209546655
1574	0.04207936073
1575	0.04206256405
1576	0.04204609835
1577	0.04202981852
1578	0.04201287696
1579	0.04199773572
1580	0.04198014219
1581	0.04196381403
1582	0.04194663812
1583	0.04192922781
1584	0.04191293923
1585	0.04189750089
1586	0.04188129825
1587	0.04186590075
1588	0.04184853814
1589	0.04183325518
1590	0.04181698749
1591	0.04180114389
1592	0.04178564339
1593	0.04176849756
1594	0.04175191941
1595	0.04173603557
1596	0.04172010721
1597	0.04170422855
1598	0.04168877835
1599	0.04167224274
1600	0.04165669649
1601	0.04164063415
1602	0.04162607936
1603	0.04160876945
1604	0.0415921756
1605	0.04157632339
1606	0.04156024233
1607	0.04154398287
1608	0.04152953296
1609	0.0415124024
1610	0.0414968716
1611	0.04147959765
1612	0.04146403341
1613	0.04144823302
1614	0.04143220246
1615	0.04141735936
1616	0.0414021183
1617	0.0413871749
1618	0.04137243068
1619	0.04135656605
1620	0.04134119407
1621	0.04132557239
1622	0.04130908285
1623	0.04129424156
1624	0.04127927809
1625	0.0412646324
1626	0.04124845131
1627	0.04123392441
1628	0.04121809594
1629	0.04119967592
1630	0.04118563975
1631	0.0411701945
1632	0.041155523
1633	0.04114038848
1634	0.04112412776
1635	0.04110881193
1636	0.04109280225
1637	0.04107740489
1638	0.04106267787
1639	0.04104662615
1640	0.0410309957
1641	0.04101517933
1642	0.04099975344
1643	0.04098507242
1644	0.0409697643
1645	0.04095474382
1646	0.0409381854
1647	0.04092386954
1648	0.04090934846
1649	0.04089451249
1650	0.04087846824
1651	0.0408632024
1652	0.04084890796
1653	0.0408345113
1654	0.04081835099
1655	0.04080406732
1656	0.04078825496
1657	0.04077264857
1658	0.04075754205
1659	0.04074316451
1660	0.04072811293
1661	0.04071275695
1662	0.04069803345
1663	0.04068252136
1664	0.04066697325
1665	0.04065264562
1666	0.04063724185
1667	0.04062135089
1668	0.04060698755
1669	0.04059226059
1670	0.04057661675
1671	0.04056216266
1672	0.04054627154
1673	0.04053197796
1674	0.04051674929
1675	0.04050203108
1676	0.04048602005
1677	0.04047159953
1678	0.04045552858
1679	0.04044187061
1680	0.040427008
1681	0.04041279532
1682	0.04039755953
1683	0.04038460306
1684	0.04036877127
1685	0.04035412598
1686	0.04033968279
1687	0.04032466101
1688	0.04030971646
1689	0.04029566673
1690	0.04028011698
1691	0.04026679339
1692	0.04025190041
1693	0.0402372721
1694	0.04022247925
1695	0.04020780063
1696	0.04019250854
1697	0.04017674446
1698	0.04016250573
1699	0.04014905116
1700	0.04013338979
1701	0.04011960193
1702	0.04010656182
1703	0.0400909712
1704	0.04007691278
1705	0.04006345781
1706	0.04004896693
1707	0.0400333779
1708	0.04001917567
1709	0.04000431314
1710	0.03998951969
1711	0.03997355784
1712	0.03995949646
1713	0.03994425768
1714	0.03992888854
1715	0.03991575552
1716	0.03990179596
1717	0.03988646063
1718	0.0398713475
1719	0.0398559707
1720	0.03984052491
1721	0.03982602215
1722	0.03981208848
1723	0.03979826522
1724	0.03978363122
1725	0.03976995293
1726	0.03975656802
1727	0.03974230054
1728	0.03972866492
1729	0.03971496896
1730	0.0397006759
1731	0.03968598125
1732	0.03967281455
1733	0.03965946066
1734	0.03964446581
1735	0.03963114111
1736	0.03961696912
1737	0.03960328704
1738	0.03958837052
1739	0.03957391793
1740	0.0395602633
1741	0.03954435675
1742	0.03952992969
1743	0.03951549761
1744	0.0394994497
1745	0.03948565373
1746	0.03947233164
1747	0.03945703829
1748	0.03944171351
1749	0.03942742784
1750	0.0394145856
1751	0.03940160856
1752	0.03938814278
1753	0.03937490721
1754	0.03936197811
1755	0.03934818903
1756	0.03933491483
1757	0.03932049647
1758	0.03930664941
1759	0.03929199037
1760	0.03927864117
1761	0.03926346437
1762	0.03925029069
1763	0.03923617247
1764	0.03922214243
1765	0.03920855847
1766	0.03919528678
1767	0.03918094049
1768	0.03916912204
1769	0.03915582004
1770	0.03914183134
1771	0.03912840056
1772	0.03911434268
1773	0.03909957828
1774	0.03908584325
1775	0.03907358873
1776	0.03905892079
1777	0.03904508671
1778	0.03903216662
1779	0.03901853132
1780	0.03900399124
1781	0.038989401
1782	0.03897601436
1783	0.03896411134
1784	0.03895031378
1785	0.038937442
1786	0.03892342704
1787	0.03891014304
1788	0.03889499944
1789	0.03888177665
1790	0.03886815602
1791	0.03885584475
1792	0.03884267812
1793	0.03883005365
1794	0.03881799427
1795	0.03880518577
1796	0.03879075513
1797	0.03877912676
1798	0.03876642189
1799	0.03875310011
1800	0.03874044135
1801	0.03872714894
1802	0.03871325055
1803	0.03870022963
1804	0.03868565422
1805	0.03867315073
1806	0.03866018165
1807	0.03864716669
1808	0.03863444034
1809	0.03861965555
1810	0.03860592797
1811	0.03859403
1812	0.03858187587
1813	0.03856931717
1814	0.038555808
1815	0.03854393981
1816	0.03853198733
1817	0.03851908167
1818	0.03850754659
1819	0.03849407401
1820	0.0384801132
1821	0.03846736534
1822	0.03845481337
1823	0.03844119584
1824	0.03842566497
1825	0.03841257528
1826	0.03839822136
1827	0.03838432279
1828	0.03837266848
1829	0.03835907513
1830	0.03834566149
1831	0.03833236518
1832	0.03831999655
1833	0.03830680109
1834	0.03829446322
1835	0.03828195328
1836	0.03826913043
1837	0.03825550886
1838	0.03824262697
1839	0.03823164953
1840	0.03821803319
1841	0.03820551519
1842	0.03819359974
1843	0.03818137247
1844	0.03816855092
1845	0.03815563323
1846	0.03814341801
1847	0.03813130777
1848	0.038118915
1849	0.03810603084
1850	0.03809227476
1851	0.03807876563
1852	0.03806628019
1853	0.03805386936
1854	0.0380406281
1855	0.03802777281
1856	0.03801484003
1857	0.03800207115
1858	0.0379891739
1859	0.03797647637
1860	0.03796558625
1861	0.03795378193
1862	0.03794121673
1863	0.03792761214
1864	0.03791592904
1865	0.03790427324
1866	0.03789151105
1867	0.03787761533
1868	0.03786599404
1869	0.0378525826
1870	0.0378405226
1871	0.03782852208
1872	0.03781642186
1873	0.0378031133
1874	0.03779017289
1875	0.03777685885
1876	0.03776299827
1877	0.0377515146
1878	0.03773925283
1879	0.03772749404
1880	0.03771479386
1881	0.03770251239
1882	0.03769045545
1883	0.03767841098
1884	0.03766589812
1885	0.03765385735
1886	0.03764211646
1887	0.03763126156
1888	0.03761964039
1889	0.03760770191
1890	0.03759523844
1891	0.03758372016
1892	0.03757158734
1893	0.03755976567
1894	0.03754709274
1895	0.03753452685
1896	0.03752364638
1897	0.03751137219
1898	0.03749901661
1899	0.03748783094
1900	0.03747604364
1901	0.03746451243
1902	0.03745267269
1903	0.03743965526
1904	0.03742742147
1905	0.03741550088
1906	0.03740353001
1907	0.03739038806
1908	0.03737775444
1909	0.03736578028
1910	0.03735351667
1911	0.03734188393
1912	0.03732933746
1913	0.03731789954
1914	0.03730577718
1915	0.03729324398
1916	0.0372814611
1917	0.0372699038
1918	0.03725779727
1919	0.0372466121
1920	0.0372348138
1921	0.03722284715
1922	0.03721067686
1923	0.03719906557
1924	0.03718672226
1925	0.03717558861
1926	0.03716495805
1927	0.03715422076
1928	0.0371414428
1929	0.03712829665
1930	0.03711777302
1931	0.03710611321
1932	0.03709556981
1933	0.03708428035
1934	0.03707363284
1935	0.03706300561
1936	0.03705207181
1937	0.03704102086
1938	0.0370294539
1939	0.03701686764
1940	0.03700568416
1941	0.03699430052
1942	0.03698287786
1943	0.03697129958
1944	0.03696085918
1945	0.03694856562
1946	0.0369368043
1947	0.03692518396
1948	0.03691341971
1949	0.03690083952
1950	0.03688994153
1951	0.03687882961
1952	0.03686690286
1953	0.03685634688
1954	0.03684442777
1955	0.03683154439
1956	0.03682055251
1957	0.03680926877
1958	0.03679753585
1959	0.03678694506
1960	0.03677445739
1961	0.03676251798
1962	0.03675156977
1963	0.03674108729
1964	0.03672934542
1965	0.03671773161
1966	0.03670635476
1967	0.03669472904
1968	0.0366830841
1969	0.03667118768
1970	0.03665967533
1971	0.03664805781
1972	0.03663634407
1973	0.03662584098
1974	0.03661486753
1975	0.03660476045
1976	0.03659425959
1977	0.0365830823
1978	0.03657216712
1979	0.03656116693
1980	0.03655067082
1981	0.03654046061
1982	0.03652969524
1983	0.03651817215
1984	0.03650573635
1985	0.03649453311
1986	0.03648467213
1987	0.03647388338
1988	0.03646196067
1989	0.03645117865
1990	0.03644073185
1991	0.03642991552
1992	0.03641794448
1993	0.03640740884
1994	0.03639564565
1995	0.03638558071
1996	0.03637499745
1997	0.03636387493
1998	0.03635218312
1999	0.03634186304
2000	0.03633181524
2001	0.03632050566
2002	0.03631051092
2003	0.03630002495
2004	0.03628908598
2005	0.03627755783
2006	0.03626617849
2007	0.03625523653
2008	0.03624470082
2009	0.0362337646
2010	0.03622341647
2011	0.03621237051
2012	0.03620161345
2013	0.03619077031
2014	0.03617932633
2015	0.03616907523
2016	0.03615780885
2017	0.03614624581
2018	0.03613484619
2019	0.03612478831
2020	0.03611423051
2021	0.03610353616
2022	0.03609352339
2023	0.03608262672
2024	0.03607169533
2025	0.03606158819
2026	0.0360507498
2027	0.03604137979
2028	0.03603056023
2029	0.0360199412
2030	0.03600947146
2031	0.03599857613
2032	0.03598775594
2033	0.03597662202
2034	0.03596639962
2035	0.03595575025
2036	0.03594542948
2037	0.03593396473
2038	0.03592311476
2039	0.0359134884
2040	0.03590227267
2041	0.03589161625
2042	0.03588092928
2043	0.03587002318
2044	0.03585873263
2045	0.03584961829
2046	0.03583980119
2047	0.03582992103
2048	0.03581879491
2049	0.03580689129
2050	0.03579653088
2051	0.03578589718
2052	0.03577622391
2053	0.03576677666
2054	0.03575717497
2055	0.03574859858
2056	0.03573848547
2057	0.03572854368
2058	0.03571871061
2059	0.03570872204
2060	0.03569895852
2061	0.03568827351
2062	0.03567769566
2063	0.03566854936
2064	0.03565869619
2065	0.03564832164
2066	0.03563988363
2067	0.03563030587
2068	0.03562019631
2069	0.03561116073
2070	0.03560246854
2071	0.03559161392
2072	0.03558142134
2073	0.03557096019
2074	0.03556136208
2075	0.03555178131
2076	0.03554167694
2077	0.03553151013
2078	0.0355204504
2079	0.03551120246
2080	0.03550152792
2081	0.0354907151
2082	0.03548028693
2083	0.03547039323
2084	0.03545880763
2085	0.03544860592
2086	0.03543917037
2087	0.03542867579
2088	0.03541799637
2089	0.03540804024
2090	0.03539767337
2091	0.03538624796
2092	0.0353768643
2093	0.03536808162
2094	0.03535906157
2095	0.0353503222
2096	0.03533970165
2097	0.03532979123
2098	0.035318998
2099	0.03530872291
2100	0.0352981417
2101	0.03528894482
2102	0.03527719201
2103	0.03526758294
2104	0.03525833497
2105	0.03524786388
2106	0.0352372372
2107	0.03522633304
2108	0.03521694161
2109	0.03520770548
2110	0.03519740273
2111	0.03518687295
2112	0.03517773264
2113	0.03516788166
2114	0.03515827292
2115	0.03514906137
2116	0.03513881455
2117	0.03512961146
2118	0.03511980998
2119	0.03511022793
2120	0.03509914732
2121	0.03508824424
2122	0.0350772679
2123	0.03506713171
2124	0.03505753358
2125	0.03504818223
2126	0.0350382994
2127	0.03502920902
2128	0.03501896157
2129	0.03500962479
2130	0.03499895842
2131	0.03498768029
2132	0.03497870603
2133	0.03496939709
2134	0.03496097574
2135	0.03495067682
2136	0.03494117451
2137	0.03493230631
2138	0.03492263761
2139	0.03491280497
2140	0.03490183301
2141	0.03489171497
2142	0.03488334265
2143	0.03487329397
2144	0.03486368308
2145	0.03485375132
2146	0.03484345964
2147	0.03483365183
2148	0.03482487826
2149	0.03481522011
2150	0.03480657123
2151	0.03479709853
2152	0.034786807
2153	0.0347760049
2154	0.03476646404
2155	0.03475646811
2156	0.03474703434
2157	0.03473881544
2158	0.03473036241
2159	0.03472061891
2160	0.0347106645
2161	0.03470183912
2162	0.03469074109
2163	0.03468189332
2164	0.03467274513
2165	0.03466355957
2166	0.03465383718
2167	0.03464475989
2168	0.03463659268
2169	0.03462641818
2170	0.0346172464
2171	0.03460806841
2172	0.03459948304
2173	0.03458997043
2174	0.03458091875
2175	0.0345713875
2176	0.03456281274
2177	0.03455376317
2178	0.03454370361
2179	0.03453395674
2180	0.03452483611
2181	0.03451679886
2182	0.03450823363
2183	0.03449872727
2184	0.03448973711
2185	0.03448129109
2186	0.03447167831
2187	0.03446285909
2188	0.03445228119
2189	0.03444290181
2190	0.03443391298
2191	0.03442440392
2192	0.0344148056
2193	0.03440585666
2194	0.03439626899
2195	0.03438672739
2196	0.03437779496
2197	0.03436972246
2198	0.03436096638
2199	0.03435224772
2200	0.034342862
2201	0.03433393183
2202	0.03432475675
2203	0.03431518388
2204	0.03430613086
2205	0.03429818701
2206	0.03428943943
2207	0.0342791447
2208	0.03427014547
2209	0.03426144826
2210	0.0342525701
2211	0.0342438614
2212	0.0342345811
2213	0.034225771
2214	0.03421591554
2215	0.03420879666
2216	0.03420060767
2217	0.03419351034
2218	0.0341850113
2219	0.03417497432
2220	0.03416675698
2221	0.03415812292
2222	0.03415024816
2223	0.03414264729
2224	0.03413371907
2225	0.03412507002
2226	0.03411700544
2227	0.03410860236
2228	0.03409839401
2229	0.03408966492
2230	0.0340812345
2231	0.03407364492
2232	0.03406507166
2233	0.03405650414
2234	0.03404732631
2235	0.03403941668
2236	0.03403194696
2237	0.03402361509
2238	0.03401498701
2239	0.03400644297
2240	0.03399726533
2241	0.033988512
2242	0.03398066202
2243	0.03397275184
2244	0.03396400106
2245	0.0339562482
2246	0.03394786778
2247	0.03393948619
2248	0.03393072153
2249	0.03392096926
2250	0.03391103195
2251	0.03390292257
2252	0.0338936448
2253	0.03388448483
2254	0.03387645863
2255	0.03386751071
2256	0.03385987584
2257	0.03385183195
2258	0.03384314753
2259	0.03383496058
2260	0.03382749579
2261	0.03381954919
2262	0.03381099099
2263	0.03380192997
2264	0.03379328021
2265	0.033784616
2266	0.03377595488
2267	0.03376724122
2268	0.03375817561
2269	0.03375005183
2270	0.03374063992
2271	0.03373203379
2272	0.03372453554
2273	0.03371605282
2274	0.03370709136
2275	0.03369792311
2276	0.03368952361
2277	0.03368077467
2278	0.03367099547
2279	0.03366231656
2280	0.03365304018
2281	0.03364530092
2282	0.03363700832
2283	0.0336278696
2284	0.03361904691
2285	0.03361032665
2286	0.0336027427
2287	0.03359398734
2288	0.03358543585
2289	0.0335780187
2290	0.03356944893
2291	0.03356061065
2292	0.03355320701
2293	0.03354403415
2294	0.03353698537
2295	0.03352801551
2296	0.0335195091
2297	0.03351033957
2298	0.03350297048
2299	0.03349531886
2300	0.03348616767
2301	0.03347867425
2302	0.03347048751
2303	0.03346215317
2304	0.03345339557
2305	0.03344547883
2306	0.03343747682
2307	0.0334301493
2308	0.03342285903
2309	0.03341532497
2310	0.03340721127
2311	0.0333994067
2312	0.03339117931
2313	0.0333833607
2314	0.03337509731
2315	0.03336675618
2316	0.03335804254
2317	0.03334943345
2318	0.03334125949
2319	0.03333463097
2320	0.03332688437
2321	0.03331791096
2322	0.03330931871
2323	0.03330141145
2324	0.03329332922
2325	0.03328512936
2326	0.03327744632
2327	0.03326862848
2328	0.03326085236
2329	0.03325356831
2330	0.033245455
2331	0.03323754268
2332	0.03323036523
2333	0.03322151072
2334	0.03321340739
2335	0.0332052749
2336	0.03319733165
2337	0.03319004103
2338	0.03318245767
2339	0.03317454636
2340	0.03316667791
2341	0.03315868247
2342	0.03315114091
2343	0.03314473789
2344	0.03313779789
2345	0.03312954921
2346	0.03312233324
2347	0.03311368487
2348	0.03310482757
2349	0.03309701776
2350	0.03308852531
2351	0.03308071888
2352	0.0330728453
2353	0.0330648621
2354	0.03305755452
2355	0.03304905797
2356	0.03304079937
2357	0.03303354721
2358	0.03302623249
2359	0.03301872107
2360	0.03301112156
2361	0.03300379531
2362	0.03299624384
2363	0.03298853718
2364	0.03298079249
2365	0.03297174634
2366	0.03296529482
2367	0.03295787616
2368	0.03294996767
2369	0.03294283449
2370	0.03293582858
2371	0.03292791854
2372	0.03292019049
2373	0.03291265501
2374	0.03290479764
2375	0.03289759113
2376	0.03289024971
2377	0.03288278029
2378	0.03287592119
2379	0.03286864995
2380	0.03286066128
2381	0.03285275691
2382	0.03284510184
2383	0.03283704639
2384	0.03283061325
2385	0.03282271992
2386	0.03281551596
2387	0.03280869788
2388	0.03280088811
2389	0.03279452222
2390	0.03278600538
2391	0.03277928439
2392	0.03277245031
2393	0.03276477029
2394	0.03275797131
2395	0.03275083852
2396	0.03274475435
2397	0.03273669791
2398	0.03272888451
2399	0.03272015291
2400	0.03271259355
2401	0.03270484153
2402	0.03269755547
2403	0.03268946506
2404	0.03268232924
2405	0.03267506321
2406	0.03266802785
2407	0.03266157656
2408	0.03265421895
2409	0.03264655381
2410	0.03263952459
2411	0.03263212611
2412	0.03262493185
2413	0.03261904753
2414	0.03261170404
2415	0.03260352958
2416	0.032596651
2417	0.03258961745
2418	0.03258288028
2419	0.03257559005
2420	0.03256906284
2421	0.03256096455
2422	0.03255447607
2423	0.03254631476
2424	0.03253812498
2425	0.03253099588
2426	0.03252259177
2427	0.0325147906
2428	0.03250823288
2429	0.03250035447
2430	0.03249309033
2431	0.03248608906
2432	0.03247909816
2433	0.03247277656
2434	0.03246487711
2435	0.03245782171
2436	0.03245203329
2437	0.03244415982
2438	0.03243705604
2439	0.03243045465
2440	0.03242271245
2441	0.03241498673
2442	0.03240848291
2443	0.03240061948
2444	0.03239282372
2445	0.03238661873
